leagueid,awaygoals,awaygoalsplayer,awayassistplayer,awaycardsyellow,awaycardsred,awaycardsyellowred,awaysubstitution,awayteam,awaypossession,awayshotsontarge,awaycorners,awayfouls,awaygoliesaves,dategame,shortdate,season,homegoal,homegoalsplayer,homeassistplayer,homecardsyellow,homecardsred,homecardsyellowred,homesubstitution,hometeam,homepossession,homeshotsontarget,homecorners,homefouls,homegoliesaves,matchweek,attendance
LALIGA,2,"{'Serrano':'89'''}",,"{'D. Toledo':'46''','C. Galca':'46''','Sergio':'46''','M. Pochettino':'46'''}",,,"{'Serrano':'Òscar,22''','D. Toledo':'Roger,45''','Manel':'Nando,78'''}",Espanyol,,,,,,968533200000,2000-09-09,2000/2001,1,"{'R. Acuña':'66'''}",,"{'Aguado':'46''','Peternac':'46''','P. Jémez':'46'''}","{'Aguado':'87'''}",,"{'Yordi':'Jamelli,61''','Marcos Vales':'Peternac,70''','K. Sündgren':'R. Acuña,83'''}",Real Zaragoza,,,,,,1,
LALIGA,0,,,"{'Arzeno':'46'''}",,,"{'M. Estévez':'Vladimir Beschastnykh,56''','L. Preciado':'Sigurd Rushfeldt,60''','G. Colsa':'Manjarín,78'''}",Racing,,,,,,973447200000,2000-11-05,2000/2001,2,"{'Jamelli':'57''','D. Montenegro':'38'''}",,"{'José Ignacio':'46''','Yordi':'46'''}",,,"{'Yordi':'Vellisca,74''','Garitano':'Jamelli,74''','Aragón':'Juanele,78'''}",Real Zaragoza,,,,,,9,
LALIGA,2,"{'Tiko':'19''','Ismael Urzaiz':'73'''}","{'Alkiza':'73'''}","{'Guréndez':'79''','Tiko':'65''','Ismael Urzaiz':'45''','Larrainzar':'40'''}",,,"{'Merino':'J. Etxeberría,59''','F. Yeste':'Larrainzar,59''','S. Ezquerro':'Ismael Urzaiz,76'''}",Athletic,,,,,,984934800000,2001-03-18,2000/2001,2,"{'Jamelli':'18''','J. Esnáider':'28'''}","{'Vellisca':'28'''}","{'Pablo Díaz':'42'''}",,,"{'Garitano':'D. Montenegro,72''','Yordi':'Jamelli,77''','J. Ferrón':'Vellisca,82'''}",Real Zaragoza,,,,,,27,
LALIGA,1,"{'R. Acuña':'81'''}","{'Vellisca':'81'''}","{'Rebosio':'49''','Cuartero':'20''','Vellisca':'60''','Yordi':'79''','José Ignacio':'33'''}",,,"{'Cuartero':'Aguado,15''','Yordi':'Rebosio,53''','Jamelli':'D. Montenegro,70'''}",Real Zaragoza,,,,,,978886800000,2001-01-07,2000/2001,1,"{'E. Jankauskas':'36'''}","{'J. De Pedro':'36'''}","{'Korino':'10''','E. Jankauskas':'45'''}",,"{'Korino':'38'''}","{'I. Jáuregi':'J. De Pedro,42''','Demetradze':'Ó. De Paula,55''','Stéphane Collet':'Demetradze,75'''}",R. Sociedad,,,,,,17,
LALIGA,1,"{'N. Naybet':'86'''}",,"{'L. Scaloni':'','Donato':'','N. Naybet':''}","{'Djalminha':''}",,"{'Emerson':'J. Valerón,57''','Diego Tristán':'W. Pandiani,63''','L. Scaloni':'R. Makaay,69'''}",Deportivo,,,,,,986760000000,2001-04-08,2000/2001,2,"{'Jamelli':'41''','J. Esnáider':'81'''}",,"{'Pablo Díaz':''}",,,"{'Garitano':'Jamelli,78''','J. Ferrón':'Juanele,79'''}",Real Zaragoza,,,,,,29,
LALIGA,1,,,"{'R. Baraja':'','Mendieta':'','Vicente':''}",,,"{'P. Aimar':'Juan Sánchez,62''','Didier Deschamps':'Mendieta,76''','D. Albelda':'R. Baraja,81'''}",Valencia,,,,,,983649600000,2001-03-03,2000/2001,1,"{'J. Esnáider':'5'''}",,"{'Aguado':'','J. Esnáider':'','P. Jémez':'','R. Acuña':'','Juanele':''}",,,"{'J. Ferrón':'Juanele,76''','D. Montenegro':'Jamelli,85'''}",Real Zaragoza,,,,,,25,
LALIGA,1,"{'Catanha':'51'''}","{'Edu':'51'''}",,,,"{'V. Karpin':'Edu,60''','Benni Mccarthy':'Catanha,65''','Doriva':'E. Giovanella,75'''}",Celta,,,,,,992811600000,2001-06-17,2000/2001,1,"{'Jamelli':'59'''}",,"{'Pablo Díaz':'28'''}","{'J. Esnáider':'16'''}",,"{'Garitano':'Vellisca,75''','Cuartero':'Juanele,75''','Yordi':'Jamelli,83'''}",Real Zaragoza,,,,,,38,
LALIGA,1,,,"{'Ferreira':'43''','Mingo':'70'''}",,,"{'Elvir Bolić':'Hélder Baptista,46''','Luis Cembranos':'Bolo,51''','Ivan Iglesias':'Ferreira,52'''}",Rayo Vallecano,,,,,,981306000000,2001-02-04,2000/2001,6,"{'Aguado':'86''','J. Esnáider':'33''','Jamelli':'23''','Marco Lanna':'50''','R. Acuña':'65''','Juanele':'46'''}","{'J. Esnáider':'46'',50''','Juanele':'23'',33'''}","{'Jamelli':'4''','J. Esnáider':'64''','Juanele':'17'''}",,,"{'Marco Lanna':'Pablo Díaz,11''','J. Ferrón':'Juanele,70''','D. Montenegro':'Jamelli,70'''}",Real Zaragoza,,,,,,21,
LALIGA,0,,,"{'F. Sales':'46''','D. Ciric':'46''','Turiel':'46'''}",,,"{'Alberto':'I. Kaviedes,62''','Caminero':'D. Ciric,79''','Chema':'F. Sales,89'''}",Real Valladolid,,,,,,971643600000,2000-10-15,2000/2001,0,,,"{'Vellisca':'46'''}",,,"{'Aragón':'Garitano,62''','J. Ferrón':'Vellisca,73''','Peternac':'Yordi,73'''}",Real Zaragoza,,,,,,5,
LALIGA,0,,,"{'R. Arruabarrena':''}",,,"{'Escoda':'Calleja,70''','G. Craioveanu':'Víctor,74''','Moisés':'M. Palermo,88'''}",Villarreal,,,,,,990385200000,2001-05-20,2000/2001,0,,,"{'R. Acuña':'','José Ignacio':''}",,,"{'J. Ferrón':'Juanele,72''','Yordi':'Vellisca,77'''}",Real Zaragoza,,,,,,35,
LALIGA,3,"{'Javi Moreno':'59'',64''','D. Geli':'1'''}","{'Jordi Cruyff':'59'',64'''}","{'Ibón Begoña':'55''','Jordi Cruyff':'11'''}",,,"{'I. Alonso':'Javi Moreno,81''','Magno':'Jordi Cruyff,88'''}",Alavés,,,,,,968616000000,2000-09-10,2000/2001,0,,,"{'Jaime Molina':'58'''}",,,"{'Josico':'Jaime Molina,60''','Moreno':'Paqui,60''','Þórður Guðjónsson':'Pablo Lago,73'''}",Las Palmas,,,,,,1,
LALIGA,0,,,"{'Donato':'','Emerson':'','N. Naybet':'','Hélder':''}",,,"{'Emerson':'Hélder,53''','R. Makaay':'Romero,53''','Turu Flores':'J. Valerón,78'''}",Deportivo,,,,,,984862800000,2001-03-17,2000/2001,2,"{'Álvaro Maior':'46''','Josico':'4'''}",,"{'Guayre':'','Paqui':'','Edu Alonso':''}",,,"{'Ramón':'Josico,80''','Eloy Jiménez':'J. Larena,85'''}",Las Palmas,,,,,,27,
LALIGA,0,,,"{'P. Orbaiz':'','Alkiza':'','Ismael Urzaiz':''}",,"{'M. Lasa':''}","{'P. Orbaiz':'Urrutia,24''','Tiko':'Javi González,75''','A. Del Horno':'F. Yeste,88'''}",Athletic,,,,,,983728800000,2001-03-04,2000/2001,0,,,"{'R. Jarni':''}",,,"{'Turdó':'Eloy Jiménez,66''','Rubén Castro':'Guayre,76''','Pablo Lago':'Edu Alonso,88'''}",Las Palmas,,,,,,25,
LALIGA,0,,,,,,"{'Nishizawa':'Serrano,74'''}",Espanyol,,,,,,979495200000,2001-01-14,2000/2001,1,"{'Eloy Jiménez':'27'''}",,"{'Paqui':'46''','Samways':'46'''}",,,"{'Ángel López':'R. Jarni,45''','J. Larena':'Pablo Lago,79''','Þórður Guðjónsson':'Orlando,82'''}",Las Palmas,,,,,,18,
LALIGA,1,"{'L. Rosu':'25'''}",,"{'David Pirri':'','Jaume':'','Nagore':'','Marini':'','Iñaki Hurtado':''}",,,"{'David Pirri':'Iñaki Hurtado,65''','Ojeda':'Nagore,76''','Caco Morán':'Iván Pérez,82'''}",Numancia,,,,,,987966000000,2001-04-22,2000/2001,1,"{'Eloy Jiménez':'58'''}",,"{'Ángel López':'','Paqui':'','J. Larena':''}",,,"{'Eloy Jiménez':'Edu Alonso,45''','Pablo Lago':'Turdó,75''','Orlando':'J. Larena,75'''}",Las Palmas,,,,,,31,
LALIGA,1,"{'Rivaldo':'46'''}","{'Xavi':'46'''}","{'Luis Enrique':'62''','Gerard':'82'''}",,,"{'P. Cocu':'Luis Enrique,79''','F. De Boer':'Abelardo,86''','Alfonso':'Rivaldo,88'''}",Barcelona,,,,,,973375200000,2000-11-04,2000/2001,0,,,"{'Baiano':'68''','Álvaro Maior':'56''','G. Schürrer':'49'''}",,,"{'Þórður Guðjónsson':'J. Larena,60''','Orlando':'Baiano,66''','Ángel López':'Guayre,79'''}",Las Palmas,,,,,,9,
LALIGA,1,"{'E. Berizzo':'51'''}","{'Gustavo López':'51'''}","{'P. Cavallero':'90''','Aleksandr Mostovoy':'77''','E. Berizzo':'82''','J. José':'47'''}",,,"{'Doriva':'E. Giovanella,65''','Jesuli':'Gustavo López,74''','G. Djorovic':'Catanha,88'''}",Celta,,,,,,990914400000,2001-05-26,2000/2001,0,,,"{'Álvaro Maior':'69''','Ramón':'49''','R. Jarni':'14'''}",,,"{'Cicovic':'Nacho González,46''','J. Larena':'Samways,46''','Eloy Jiménez':'Ramón,67'''}",Las Palmas,,,,,,36,
LALIGA,1,"{'J. De Pedro':'63'''}","{'Xabi Alonso':'63'''}","{'J. De Pedro':'39''','Xabi Alonso':'86''','Agustín Aranzabal':'85''','J. César':'45''','Loren':'80'''}","{'E. Jankauskas':'65'''}",,"{'Luiz Alberto':'D. Khokhlov,74''','Ó. De Paula':'Iñigo Idiákez,78''','Alejandro':'Fuentes,85'''}",R. Sociedad,,,,,,988570800000,2001-04-29,2000/2001,2,"{'Turdó':'81''','Álvaro Maior':'40'''}","{'Baiano':'81'''}","{'Guayre':'90''','Josico':'43''','Paqui':'22'''}",,,"{'Baiano':'Josico,46''','J. Larena':'Ángel López,67''','Turdó':'R. Jarni,77'''}",Las Palmas,,,,,,32,
LALIGA,1,"{'Pachón':'44'''}",,"{'Marcos':'46''','G. Heinze':'46'''}",,,"{'F. Sales':'I. Kaviedes,58''','Caminero':'Eusebio,58''','C. Blanco':'Pachón,74'''}",Real Valladolid,,,,,,969746400000,2000-09-23,2000/2001,1,"{'Eloy Jiménez':'51'''}",,"{'Paqui':'46''','Ramón':'46''','Samways':'46'''}",,,"{'Oulare':'Orlando,45''','J. Larena':'Jaime Molina,66''','Ángel López':'Paqui,71'''}",Las Palmas,,,,,,3,
LALIGA,1,,,"{'W. Tais':'46''','Txema':'46''','Sietes':'46'''}",,,"{'M. Estévez':'J. Álvarez,45''','Manjarín':'L. Preciado,62''','Ismael Ruiz':'Espina,72'''}",Racing,,,,,,972770400000,2000-10-28,2000/2001,2,,,"{'Baiano':'46''','Ángel López':'46'''}",,,"{'R. Jarni':'Ángel López,64''','Þórður Guðjónsson':'J. Larena,76''','Orlando':'Guayre,76'''}",Las Palmas,,,,,,7,
LALIGA,0,,,"{'D. Silva':'46''','G. De Los Santos':'46'''}",,,"{'Zárate':'Rojas,70''','Edgar':'J. Movilla,73''','Canabal':'Agostinho,85'''}",Málaga,,,,,,977083200000,2000-12-17,2000/2001,2,"{'J. Carew':'41''','R. Baraja':'74'''}",,"{'Vicente':'46'''}","{'J. Angloma':'46'''}",,"{'Juan Sánchez':'A. Ilie,46''','M. Angulo':'Juan Sánchez,57''','M. Pellegrino':'Mendieta,85'''}",Valencia,,,,,,15,
LALIGA,1,"{'F. De Boer':'6'''}",,"{'P. Guardiola':'53''','Rivaldo':'70''','Luis Enrique':'25''','M. Reiziger':'39'''}",,"{'Luis Enrique':'44'''}","{'M. Overmars':'P. Kluivert,88'''}",Barcelona,,,,,,980024400000,2001-01-20,2000/2001,0,,,"{'R. Ayala':'10''','Vicente':'31''','Kily González':'75''','Amedeo Carboni':'30''','J. Angloma':'79'''}",,"{'Amedeo Carboni':'52'''}","{'M. Angulo':'Juan Sánchez,46''','Kily González':'R. Baraja,65'''}",Valencia,,,,,,19,
LALIGA,2,"{'C. Cruchaga':'84'''}",,"{'Ángel Rodríguez':'36'''}",,,"{'M. Trzeciak':'Sabino,53''','Alfonso Vera':'Arpón,53''','Ángel Luis':'Aitor Ocio,70'''}",Osasuna,,,,,,977346000000,2000-12-20,2000/2001,3,"{'Guayre':'23''','Paqui':'90''','Pablo Lago':'82'''}","{'J. Larena':'23'''}","{'Paqui':'33''','Ramón':'78''','J. Larena':'72'''}",,,"{'Eloy Jiménez':'Guayre,63''','Ramón':'Moreno,67''','Pablo Lago':'J. Larena,75'''}",Las Palmas,,,,,,16,
LALIGA,0,,,"{'V. Onopko':'86''','Gaspar':'75''','Pablo Suárez':'39''','Ivo':'78'''}",,,"{'Raúl García':'Pablo Suárez,49''','S. Collymore':'V. Paunovic,66''','Rubén Reyes':'Ivan Ania,74'''}",Real Oviedo,,,,,,981309600000,2001-02-04,2000/2001,1,"{'Oulare':'73'''}","{'J. Larena':'73'''}","{'Álvaro Maior':'61''','Paqui':'58''','J. Larena':'38''','Samways':'67'''}",,,"{'J. Larena':'Pablo Lago,35''','Guayre':'Josico,64''','Turdó':'Oulare,85'''}",Las Palmas,,,,,,21,
LALIGA,5,"{'Jorge López':'42'',48''','Gracia':'89''','Marioni':'33'',68'''}",,"{'D. Cagna':'46'''}",,,"{'Gracia':'G. Amor,67''','G. Craioveanu':'Marioni,82''','Escoda':'Jorge López,85'''}",Villarreal,,,,,,976399200000,2000-12-09,2000/2001,1,"{'Guayre':'58'''}",,"{'Álvaro Maior':'46''','Paqui':'46''','G. Schürrer':'46'''}",,"{'Paqui':'46''','G. Schürrer':'46'''}","{'Þórður Guðjónsson':'Pablo Lago,45''','J. Larena':'Josico,61''','R. Jarni':'Edu Alonso,61'''}",Las Palmas,,,,,,14,
LALIGA,2,"{'D. Eggen':'73'''}",,"{'J. Vucko':'','D. Geli':''}",,,"{'Magno':'I. Tomic,56''','J. Vucko':'I. Alonso,71''','Karmona':'Ibón Begoña,82'''}",Alavés,,,,,,987282000000,2001-04-14,2000/2001,1,"{'Vicente':'14'''}",,"{'Juan Sánchez':'','R. Baraja':''}",,,"{'Juan Sánchez':'Vicente,48''','Z. Zahovic':'P. Aimar,68''','Diego Alonso':'Mendieta,80'''}",Valencia,,,,,,30,
LALIGA,1,"{'Valcarce':'61'''}",,"{'Bravo':'46''','Ruano':'46''','Txomin Larrainzar':'46'''}",,,"{'Basti':'Zárate,65''','Sandro':'Agostinho,83'''}",Málaga,,,,,,971643600000,2000-10-15,2000/2001,2,"{'Oulare':'76''','Orlando':'83'''}",,"{'J. Larena':'46''','G. Schürrer':'46'''}",,,"{'Þórður Guðjónsson':'J. Larena,71''','Orlando':'Guayre,74''','Edu Alonso':'Baiano,77'''}",Las Palmas,,,,,,5,
LALIGA,0,,,"{'Olaizola':'46''','A. Ibagaza':'46''','L. Franco':'46'''}",,,"{'Soler':'V. Engonga,44''','Carlitos':'A. Luque,63''','J. Stankovic':'S. Eto''o,75'''}",Mallorca,,,,,,974584800000,2000-11-18,2000/2001,1,"{'Orlando':'86'''}",,"{'Edu Alonso':'46''','Samways':'46'''}",,,"{'J. Larena':'R. Jarni,41''','Eloy Jiménez':'Josico,70''','Orlando':'Guayre,73'''}",Las Palmas,,,,,,11,
LALIGA,0,,,"{'P. Orbaiz':'73'''}",,,"{'Cuéllar':'S. Ezquerro,81''','Julen Guerrero':'F. Yeste,87'''}",Athletic,,,,,,990219600000,2001-05-18,2000/2001,1,,,"{'M. Angulo':'76''','Z. Zahovic':'80'''}",,,"{'Juan Sánchez':'Vicente,65''','J. Carew':'Diego Alonso,68'''}",Valencia,,,,,,35,
LALIGA,0,,,,,,"{'Bolo':'Mauro,46''','Glaucio':'Pablo Sanz,55''','Pedro Hontecillas':'Alcázar,87'''}",Rayo Vallecano,,,,,,992728800000,2001-06-16,2000/2001,1,"{'Orlando':'22'''}",,,,,"{'Eloy Jiménez':'Orlando,46''','Josico':'Ramón,74''','Olías':'Sarasúa,85'''}",Las Palmas,,,,,,38,
LALIGA,0,,,"{'Gancedo':'71''','Arpón':'88'''}",,,"{'Lekumberri':'Alfredo,83''','Armentano':'Alfonso Vera,83''','Arpón':'Sabino,83'''}",Osasuna,,,,,,984258000000,2001-03-10,2000/2001,1,"{'Kily González':'77'''}",,"{'P. Aimar':'69''','J. Angloma':'46''','Mendieta':'33'''}",,,"{'M. Angulo':'Juan Sánchez,61''','Diego Alonso':'J. Carew,67''','Vicente':'P. Aimar,69'''}",Valencia,,,,,,26,
LALIGA,2,"{'Juan Sánchez':'17''','P. Aimar':'87'''}",,"{'D. Albelda':''}",,,"{'Diego Alonso':'J. Carew,77''','P. Aimar':'Juan Sánchez,78'''}",Valencia,,,,,,982447200000,2001-02-17,2000/2001,0,,,"{'Paqui':'','J. Larena':'','Samways':''}","{'Nacho González':''}",,"{'Eloy Jiménez':'Guayre,67''','Orlando':'Josico,67''','Ángel López':'J. Larena,83'''}",Las Palmas,,,,,,23,
LALIGA,1,"{'Jamelli':'34'''}",,"{'Cuartero':'','R. Acuña':'','Juanele':''}",,"{'Jamelli':''}","{'Sergey Gurenko':'Juanele,70''','Rebosio':'Vellisca,70''','D. Montenegro':'Cuartero,83'''}",Real Zaragoza,,,,,,989780400000,2001-05-13,2000/2001,2,"{'Orlando':'65'',72'''}",,"{'Álvaro Maior':'','Samways':'','R. Jarni':''}",,,"{'Josico':'Ramón,45''','Orlando':'Eloy Jiménez,58''','Ángel López':'J. Larena,76'''}",Las Palmas,,,,,,34,
LALIGA,1,"{'Guti':'57'''}",,"{'L. Figo':''}",,,"{'Savio':'F. Morientes,45''','Rivera':'F. Conceiçao,73''','Gérémi':'L. Figo,89'''}",Real Madrid,,,,,,986756400000,2001-04-08,2000/2001,0,,,"{'J. Larena':'','Eloy Jiménez':'','Guayre':'','Samways':'','G. Schürrer':''}",,,"{'Pablo Lago':'Josico,61''','Oulare':'Turdó,66''','Eloy Jiménez':'R. Jarni,75'''}",Las Palmas,,,,,,29,
LALIGA,0,,,"{'Ismael Ruiz':'46'''}",,,"{'Vivar Dorado':'Sietes,37''','Ismael Ruiz':'Espina,56''','L. Preciado':'Jaime,76'''}",Racing,,,,,,978886800000,2001-01-07,2000/2001,1,"{'J. Carew':'44'''}",,"{'M. Djukic':'46''','R. Ayala':'46''','J. Carew':'46''','A. Ilie':'46'''}",,,"{'Z. Zahovic':'A. Ilie,66''','Didier Deschamps':'M. Angulo,71''','Parri':'D. Albelda,85'''}",Valencia,,,,,,17,
LALIGA,0,,,"{'Ivo':'28'''}",,,"{'Franck Rabarivony':'Ivo,46''','Rubén Suárez':'Amieva,56''','Ivan Ania':'Rubén Reyes,66'''}",Real Oviedo,,,,,,975258000000,2000-11-26,2000/2001,2,"{'Kily González':'63'''}",,,,,"{'Vicente':'Kily González,73''','A. Ilie':'M. Angulo,78'''}",Valencia,,,,,,12,
LALIGA,2,"{'Elvir Bolić':'23''','Míchel Sánchez':'52'''}",,"{'Bolo':'66''','S. Ballesteros':'37''','Poschner':'89'''}",,"{'Poschner':'90'''}","{'Bolo':'Elvir Bolić,61''','Hélder Baptista':'Ivan Iglesias,67''','Ferreira':'Quevedo,79'''}",Rayo Vallecano,,,,,,974048400000,2000-11-12,2000/2001,2,"{'Diego Alonso':'90''','Mendieta':'61'''}","{'Juan Sánchez':'61''','J. Carew':'90'''}","{'Amedeo Carboni':'34''','D. Albelda':'78''','Vicente':'71'''}",,,"{'Diego Alonso':'Z. Zahovic,72'''}",Valencia,,,,,,10,
LALIGA,0,,,"{'G. Siviero':'46''','Olaizola':'46''','Niño':'46''','L. Biagini':'46'''}",,,"{'D. Güiza':'L. Biagini,54''','Armando':'Miquel Soler,67''','Robles':'A. Ibagaza,73'''}",Mallorca,,,,,,969134400000,2000-09-16,2000/2001,4,"{'Juan Sánchez':'68''','Mendieta':'49''','Vicente':'60'''}",,"{'Vicente':'46'''}",,,"{'Juan Sánchez':'Z. Zahovic,64''','J. Carew':'Diego Alonso,79''','Milla':'R. Baraja,81'''}",Valencia,,,,,,2,
LALIGA,0,,,"{'Iñigo Idiákez':'90''','T. Korkut':'81'''}",,,"{'J. De Pedro':'I. Jáuregi,46''','D. Khokhlov':'I. Gabilondo,46''','Iñigo Idiákez':'Vega,63'''}",R. Sociedad,,,,,,976395600000,2000-12-09,2000/2001,2,"{'Juan Sánchez':'88''','J. Carew':'66'''}","{'J. Carew':'88'''}","{'Amedeo Carboni':'72''','J. Angloma':'90'''}",,,"{'M. Angulo':'R. Baraja,65''','Juan Sánchez':'A. Ilie,74'''}",Valencia,,,,,,14,
LALIGA,0,,,"{'Marini':''}",,,"{'David Pirri':'José Manuel,57''','Caco Morán':'Antía,61''','Curro Montoya':'Octavio,88'''}",Numancia,,,,,,981838800000,2001-02-10,2000/2001,3,"{'Diego Alonso':'80''','Juan Sánchez':'17'''}",,"{'Juan Sánchez':'','M. Pellegrino':''}",,"{'Kily González':''}","{'Diego Alonso':'J. Carew,67''','Vicente':'Juan Sánchez,88'''}",Valencia,,,,,,22,
LALIGA,1,"{'Raúl':'82'''}",,"{'F. Hierro':'46''','Raúl':'46'''}",,,"{'P. Munitis':'Guti,63''','F. Morientes':'S. Mcmanaman,77''','S. Solari':'L. Figo,89'''}",Real Madrid,,,,,,980712000000,2001-01-28,2000/2001,0,,,"{'J. Angloma':'46''','R. Baraja':'46''','D. Albelda':'46''','Mendieta':'46'''}",,,"{'Z. Zahovic':'R. Baraja,61''','Didier Deschamps':'M. Angulo,61'''}",Valencia,,,,,,20,
LALIGA,0,,,"{'José Ignacio':'46''','Juanele':'46'''}",,,"{'K. Sündgren':'Aguado,67''','J. Ferrón':'Juanele,73''','Yordi':'D. Montenegro,73'''}",Real Zaragoza,,,,,,972162000000,2000-10-21,2000/2001,1,"{'Mendieta':'65'''}",,"{'R. Ayala':'46''','Kily González':'46'''}",,,"{'Didier Deschamps':'R. Baraja,71''','M. Angulo':'Mendieta,78''','M. Pellegrino':'Juan Sánchez,88'''}",Valencia,,,,,,6,
LALIGA,0,,,"{'Manolo Sánchez':'64''','J. Velasco':'18''','V. Karpin':'57''','F. Cáceres':'11''','Catanha':'61'''}",,,"{'Edu':'Benni Mccarthy,46''','Coira':'G. Djorovic,55''','Aleksandr Mostovoy':'Doriva,65'''}",Celta,,,,,,973112400000,2000-11-01,2000/2001,1,"{'J. Carew':'65'''}","{'Kily González':'65'''}","{'Amedeo Carboni':'73''','Mendieta':'47'''}",,,"{'Z. Zahovic':'Juan Sánchez,70''','M. Angulo':'Mendieta,83''','Vicente':'Kily González,90'''}",Valencia,,,,,,8,
LALIGA,1,"{'Þórður Guðjónsson':'81'''}",,"{'Paqui':'46'''}",,,"{'Álex Castro':'Ramón,63''','Þórður Guðjónsson':'Oulare,73''','Ángel López':'Josico,83'''}",Las Palmas,,,,,,970430400000,2000-10-01,2000/2001,5,"{'Juan Sánchez':'22'',58''','Z. Zahovic':'24''','J. Carew':'62''','Vicente':'89'''}",,"{'M. Djukic':'46''','R. Baraja':'46'''}",,,"{'Milla':'Juan Sánchez,70''','Vicente':'Kily González,76''','Diego Alonso':'J. Carew,78'''}",Valencia,,,,,,4,
LALIGA,1,"{'R. Tamudo':'51'''}",,"{'T. Velamazán':'','A. Lopo':'','I. Díaz':''}",,,"{'Serrano':'M. Posse,71''','M. Arteaga':'I. Díaz,77''','Soldevilla':'R. Tamudo,86'''}",Espanyol,,,,,,986072400000,2001-03-31,2000/2001,0,,,"{'M. Angulo':'','Diego Alonso':'','R. Ayala':''}",,,"{'Z. Zahovic':'M. Angulo,60'''}",Valencia,,,,,,28,
LALIGA,1,"{'R. Makaay':'68'''}",,"{'L. Scaloni':'','J. Valerón':'','J. Capdevila':'','Emerson':''}",,,"{'Emerson':'J. Valerón,51''','César':'Donato,58''','L. Scaloni':'Manuel Pablo,81'''}",Deportivo,,,,,,992206800000,2001-06-10,2000/2001,0,,,"{'R. Baraja':''}",,,"{'A. Ilie':'Juan Sánchez,64''','Z. Zahovic':'P. Aimar,73''','Vicente':'D. Albelda,77'''}",Valencia,,,,,,37,
LALIGA,1,"{'Javi Moreno':'55'''}",,"{'I. Tomic':'37''','M. Astudillo':'7''','C. Contra':'65'''}","{'O. Téllez':'87'''}",,"{'D. Eggen':'M. Astudillo,59''','Magno':'Ibón Begoña,75'''}",Alavés,,,,,,974048400000,2000-11-12,2000/2001,2,"{'D. Ciric':'73''','Alberto':'49'''}","{'Eusebio':'49'''}","{'G. Heinze':'60'''}",,,"{'Jesús Sánchez':'P. Ricchetti,68''','Caminero':'F. Sales,69''','Fernando':'D. Ciric,89'''}",Real Valladolid,,,,,,10,
LALIGA,0,,,"{'P. Orbaiz':'47''','M. Lasa':'19''','Ismael Urzaiz':'11''','Oskar Vales':'76''','A. Del Horno':'90'''}",,"{'Ismael Urzaiz':'85'''}","{'F. Yeste':'Julen Guerrero,12''','P. Orbaiz':'R. Alkorta,22''','Javi González':'M. Lasa,70'''}",Athletic,,,,,,977072400000,2000-12-17,2000/2001,0,,,"{'Marcos':'64''','Torres Gómez':'28''','G. Heinze':'55''','Caminero':'90'''}",,,"{'I. Kaviedes':'Alberto,67''','Pachón':'F. Sales,67''','Fernando':'Antonio López,86'''}",Real Valladolid,,,,,,15,
LALIGA,0,,,"{'Fernando':'46''','J. García Calvo':'46''','Turiel':'46'''}",,,"{'I. Kaviedes':'D. Ciric,75''','Márquez':'Caminero,78'''}",Real Valladolid,,,,,,988491600000,2001-04-28,2000/2001,1,"{'Juan Sánchez':'64'''}",,"{'M. Djukic':'46''','F. Aurélio':'46''','Z. Zahovic':'46''','Juan Sánchez':'46''','R. Baraja':'46'''}",,,"{'Z. Zahovic':'Mendieta,46''','Diego Alonso':'J. Carew,66''','D. Albelda':'Juan Sánchez,75'''}",Valencia,,,,,,32,
LALIGA,2,"{'P. Guardiola':'2''','M. Overmars':'81'''}","{'Rivaldo':'81'''}","{'Sergi':'52''','M. Overmars':'69'''}",,,"{'M. Overmars':'P. Kluivert,55''','B. Zenden':'P. Cocu,67''','I. De La Peña':'Xavi,90'''}",Barcelona,,,,,,992206800000,2001-06-10,2000/2001,2,"{'Fernando':'61''','I. Kaviedes':'59'''}","{'Marcos':'59'''}","{'J. García Calvo':'1''','G. Heinze':'85'''}",,,"{'Harold Lozano':'Chema,70''','F. Sales':'Caminero,75''','Alberto':'I. Kaviedes,78'''}",Real Valladolid,,,,,,37,
LALIGA,1,"{'Q. Álvarez':'35'''}",,"{'G. Craioveanu':'','Víctor':''}",,,"{'Berruet':'Unai,60''','Gracia':'Roca,67''','G. Craioveanu':'Jorge López,74'''}",Villarreal,,,,,,983120400000,2001-02-25,2000/2001,3,"{'J. Carew':'18'',47'',82'''}",,"{'J. Carew':'','M. Pellegrino':''}",,,"{'D. Albelda':'Mendieta,82''','Vicente':'Kily González,85'''}",Valencia,,,,,,24,
LALIGA,1,"{'Sigurd Rushfeldt':'88'''}",,"{'Ismael Ruiz':'46''','Sigurd Rushfeldt':'46'''}",,,"{'Espina':'Txema,46''','G. Colsa':'Magallanes,69''','Mazzoni':'Ismael Ruiz,69'''}",Racing,,,,,,990381600000,2001-05-20,2000/2001,1,,,"{'Chema':'46''','J. Peña':'46''','Caminero':'46'''}",,,"{'P. Ricchetti':'Caminero,53''','Eusebio':'D. Ciric,77''','Alberto':'Chema,89'''}",Real Valladolid,,,,,,35,
