leagueid,awaygoals,awaygoalsplayer,awayassistplayer,awaycardsyellow,awaycardsred,awaycardsyellowred,awaysubstitution,awayteam,awaypossession,awayshotsontarge,awaycorners,awayfouls,awaygoliesaves,dategame,shortdate,season,homegoal,homegoalsplayer,homeassistplayer,homecardsyellow,homecardsred,homecardsyellowred,homesubstitution,hometeam,homepossession,homeshotsontarget,homecorners,homefouls,homegoliesaves,matchweek,attendance
LALIGA,1,,,"{'Ángel López':'78''','Orlando':'25''','Samways':'71''','G. Schürrer':'45'''}",,,"{'Sequeiros':'Orlando,54''','Carmelo':'J. Larena,82''','Luis Tevenet':'Samways,90'''}",Las Palmas,,,,,,1012755600000,2002-02-03,2001/2002,1,"{'K. Musampa':'73'''}",,"{'Litos':'43''','D. Silva':'12''','Miguel Ángel':'81''','M. Romero':'63'''}",,"{'D. Silva':'89''','Miguel Ángel':'84'''}","{'Zárate':'Josemi,46''','Edgar':'Julio Dely Valdés,66''','Canabal':'M. Romero,66'''}",Málaga,,,,,,23,
LALIGA,0,,,"{'Korino':'46'''}",,,"{'Luis Cembranos':'M. Arteaga,46''','Peragón':'Hélder Baptista,46''','Elvir Bolić':'Pablo Sanz,68'''}",Rayo Vallecano,,,,,,1003687200000,2001-10-21,2001/2002,3,"{'A. Luque':'75''','V. Paunovic':'80''','Á. Novo':'6'''}",,"{'Marcos':'46'''}",,,"{'V. Paunovic':'Niño,43''','L. Biagini':'S. Eto''o,65''','Carlitos':'A. Luque,77'''}",Mallorca,,,,,,9,
LALIGA,4,"{'J. Casquero':'70''','N. Olivera':'47''','Moisés':'2'',63'''}",,"{'D. Castedo':'71''','G. Torrado':'38'''}",,,"{'Francisco':'G. Torrado,46''','Víctor Salas':'Moisés,75''','Luis Gil':'N. Olivera,81'''}",Sevilla,,,,,,1014570000000,2002-02-24,2001/2002,0,,,"{'S. Eto''o':'45'''}",,,"{'Campano':'Soler,64''','Carlitos':'Chino Losada,64''','V. Paunovic':'A. Ibagaza,79'''}",Mallorca,,,,,,27,
LALIGA,3,"{'Carmelo':'82''','J. Larena':'47''','Pablo Lago':'42'''}",,"{'Paqui':'33''','Orlando':'59''','Samways':'37''','Nacho González':'64'''}",,,"{'Carmelo':'Josico,33''','Eloy Jiménez':'Orlando,60''','Sarasúa':'Edu Alonso,72'''}",Las Palmas,,,,,,998856000000,2001-08-26,2001/2002,0,,,"{'Olaizola':'85''','Marcos':'78''','Vicente':'78''','L. Biagini':'90'''}",,,"{'L. Biagini':'A. Luque,46''','Albert Riera':'Soler,50''','Carlitos':'Á. Novo,51'''}",Mallorca,,,,,,1,
LALIGA,0,,,"{'Xisco Muñoz':'45''','Pablo Paz':'86'''}",,,"{'Slovak':'Manel,46''','Marioni':'Bino,55''','Hugo Morales':'Xisco Muñoz,63'''}",Tenerife,,,,,,1004893200000,2001-11-04,2001/2002,2,"{'Miquel Soler':'90'''}",,"{'Olaizola':'49''','Campano':'81''','Soler':'76''','S. Eto''o':'37'''}",,,"{'Soler':'V. Paunovic,63''','L. Biagini':'A. Luque,65''','Robles':'Á. Novo,88'''}",Mallorca,,,,,,11,
LALIGA,2,"{'R. Ayala':'34''','F. Aurélio':'45'''}",,"{'R. Baraja':'22''','Vicente':'78'''}",,,"{'Mista':'M. Angulo,74''','J. Carew':'P. Aimar,80''','M. Djukic':'M. Pellegrino,90'''}",Valencia,,,,,,1020628800000,2002-05-05,2001/2002,0,,,"{'Fernando Sanz':'72'''}",,,"{'Rojas':'M. Romero,39''','Manu Sánchez':'Zárate,69''','I. Leko':'Josemi,77'''}",Málaga,,,,,,37,
LALIGA,1,"{'Yordi':'80'''}",,"{'C. Laínez':'88''','Chaínho':'33'''}",,,"{'Yordi':'Vellisca,46''','K. Sündgren':'Aragón,69''','Corona':'Marcos Vales,69'''}",Real Zaragoza,,,,,,1002481200000,2001-10-07,2001/2002,0,,,"{'Olaizola':'54''','Campano':'54''','Á. Novo':'73'''}",,,"{'V. Paunovic':'Albert Riera,60''','L. Biagini':'Campano,83'''}",Mallorca,,,,,,7,
LALIGA,1,"{'C. Galca':'90'''}",,"{'R. Arruabarrena':'62''','Unai':'68''','D. Cagna':'31'''}",,,"{'G. Craioveanu':'D. Cagna,54''','G. Amor':'Jorge López,54''','Quique Martín':'Escoda,73'''}",Villarreal,,,,,,1014570000000,2002-02-24,2001/2002,2,"{'K. Musampa':'17''','M. Romero':'71'''}",,"{'Sandro':'82''','Julio Dely Valdés':'40''','Roteta':'90'''}",,,"{'Sandro':'Miguel Ángel,46''','I. Leko':'D. Silva,46''','Canabal':'Manu Sánchez,76'''}",Málaga,,,,,,27,
LALIGA,1,"{'W. Pandiani':'28'''}",,"{'Djalminha':'68'''}",,,"{'J. Valerón':'Sergio,55''','Diego Tristán':'Amavisca,62''','L. Scaloni':'Hélder,74'''}",Deportivo,,,,,,1006718400000,2001-11-25,2001/2002,4,"{'A. Luque':'7'',27''','Campano':'79''','V. Paunovic':'52'''}",,"{'Olaizola':'15''','L. Franco':'74''','S. Eto''o':'42'''}",,,"{'Marcos':'V. Paunovic,69''','L. Biagini':'A. Luque,76''','Robles':'Á. Novo,80'''}",Mallorca,,,,,,14,
LALIGA,1,,,"{'Josemi':'69''','Roteta':'65'''}",,,"{'Zárate':'Gerardo,78''','Edgar':'Julio Dely Valdés,78'''}",Málaga,,,,,,1007917200000,2001-12-09,2001/2002,1,"{'M. Nadal':'33'''}",,,,,"{'Niño':'Vicente,6''','Albert Riera':'V. Paunovic,62'''}",Mallorca,,,,,,16,
LALIGA,3,"{'Amato':'80''','J. Tomás':'52''','B. Zarandona':'8'''}",,"{'W. Tais':'36''','Cañas':'68'''}",,,"{'Cañas':'W. Tais,56''','Merino':'B. Zarandona,71''','Amato':'J. Tomás,79'''}",Real Betis,,,,,,1020020400000,2002-04-28,2001/2002,1,"{'A. Luque':'90'''}",,"{'Olaizola':'35''','Campano':'60''','Miquel Soler':'57''','Carlitos':'87'''}","{'L. Franco':'23'''}",,"{'Miki':'A. Ibagaza,25''','V. Paunovic':'Robles,56''','Carlitos':'Campano,64'''}",Mallorca,,,,,,36,
LALIGA,2,"{'Gancedo':'43''','Palacios':'63'''}",,"{'J. Aloisi':'36''','Mateo':'69'''}",,"{'Mateo':'87'''}","{'Mateo':'Fernando,46''','Rivero':'Alfredo,56''','Sabino':'J. Aloisi,78'''}",Osasuna,,,,,,1015779600000,2002-03-10,2001/2002,4,"{'M. Nadal':'79''','Soler':'89''','S. Eto''o':'5'''}",,"{'Marcos':'73''','A. Ibagaza':'52''','Chino Losada':'90'''}",,,"{'Chino Losada':'A. Luque,57''','V. Paunovic':'A. Ibagaza,61''','Soler':'Robles,66'''}",Mallorca,,,,,,29,
LALIGA,1,"{'R. Tamudo':'40'''}",,"{'A. Lopo':'60''','Cavas':'35''','Quique de Lucas':'52'''}",,,"{'Antonio Pacheco':'Cavas,67'''}",Espanyol,,,,,,1017596700000,2002-03-31,2001/2002,2,"{'A. Luque':'64''','S. Eto''o':'27'''}",,"{'Niño':'41'''}",,,"{'A. Ibagaza':'V. Paunovic,76''','Á. Novo':'A. Luque,79''','Carlitos':'S. Eto''o,89'''}",Mallorca,,,,,,32,
LALIGA,0,,,"{'Kike':'90'''}","{'Pablo':'57'''}",,"{'Richard Witschge':'Jordi Cruyff,46''','Mara':'Rubén Navarro,58''','Turiel':'Magno,68'''}",Alavés,,,,,,1000585800000,2001-09-15,2001/2002,0,,,"{'V. Engonga':'51'''}",,,"{'Á. Novo':'Miquel Soler,60''','V. Paunovic':'V. Engonga,69''','Carlitos':'Campano,80'''}",Mallorca,,,,,,3,
LALIGA,2,"{'Tote':'90'''}",,"{'J. Peña':'2''','Ricardo':'81''','Harold Lozano':'61''','P. Ricchetti':'79'''}",,,"{'F. Sales':'Caminero,23''','Gaspar':'Turu Flores,78'''}",Real Valladolid,,,,,,1000666800000,2001-09-16,2001/2002,1,"{'Canabal':'79'''}",,"{'Fernando Sanz':'88''','D. Silva':'54''','Litos':'33''','Gerardo':'29''','M. Romero':'52'''}",,,"{'K. Musampa':'Iznata,52''','I. Leko':'M. Romero,55''','Canabal':'Bravo,72'''}",Málaga,,,,,,3,
LALIGA,1,"{'Jesuli':'25'''}",,"{'Aleksandr Mostovoy':'80''','Catanha':'33''','Sergio':'28'''}",,,"{'Sergio':'E. Berizzo,7''','Doriva':'E. Giovanella,71''','Gustavo López':'Jesuli,82'''}",Celta,,,,,,1012681800000,2002-02-02,2001/2002,0,,,"{'G. Siviero':'85''','V. Engonga':'71''','Á. Novo':'73'''}",,,"{'Á. Novo':'Cristian Díaz,64''','A. Ibagaza':'Chino Losada,67''','Carlitos':'Campano,71'''}",Mallorca,,,,,,23,
LALIGA,0,,,"{'P. Christanval':'66'''}",,,"{'J. Saviola':'Fábio Rochemback,49''','Geovanni':'Rivaldo,66''','T. Motta':'Xavi,88'''}",Barcelona,,,,,,1013286600000,2002-02-09,2001/2002,0,,,"{'M. Nadal':'38'''}",,,"{'A. Ibagaza':'V. Paunovic,46''','Á. Novo':'Chino Losada,76''','Carlitos':'A. Luque,90'''}",Mallorca,,,,,,25,
LALIGA,1,"{'Fernando':'35'''}",,,,,"{'Chema':'F. Sales,73''','Óscar':'J. Peña,78''','P. Ricchetti':'M. Abrante,86'''}",Real Valladolid,,,,,,1021150800000,2002-05-11,2001/2002,2,"{'A. Ibagaza':'51''','A. Luque':'72'''}",,,,,"{'Robles':'V. Engonga,65''','Á. Novo':'V. Paunovic,67''','Soler':'A. Luque,87'''}",Mallorca,,,,,,38,
LALIGA,1,"{'J. Etxeberría':'72'''}",,"{'Oskar Vales':'58''','Ismael Urzaiz':'77''','Lafuente':'90'''}",,,"{'Carlos García':'Tiko,60''','S. Ezquerro':'F. Yeste,68'''}",Athletic,,,,,,1009137600000,2001-12-23,2001/2002,0,,,"{'P. Contreras':'61''','Gancedo':'60''','Unzué':'81'''}",,"{'P. Contreras':'89'''}","{'Rivero':'J. Aloisi,77''','Iván Rosado':'Fernando,77''','Muñoz':'Lekumberri,83'''}",Osasuna,,,,,,18,
LALIGA,1,"{'M. Palermo':'13'''}",,"{'Q. Álvarez':'20''','R. Arruabarrena':'75'''}",,,"{'G. Craioveanu':'Guayre,61''','Calleja':'Víctor,76''','Gracia':'Jorge López,88'''}",Villarreal,,,,,,1001876400000,2001-09-30,2001/2002,0,,,"{'A. Luque':'45''','Niño':'59'''}","{'S. Eto''o':'45'''}",,"{'Carlitos':'Á. Novo,46''','V. Paunovic':'Cristian Díaz,59''','L. Biagini':'V. Engonga,71'''}",Mallorca,,,,,,5,
LALIGA,1,"{'Karmona':'36'''}",,"{'O. Téllez':'12''','Karmona':'44'''}",,,"{'I. Alonso':'Rubén Navarro,62''','Richard Witschge':'Pablo,73''','Magno':'Jordi Cruyff,80'''}",Alavés,,,,,,1021150800000,2002-05-11,2001/2002,0,,,"{'Muñoz':'68'''}",,,"{'Muñoz':'Palacios,59''','Sabino':'Iván Rosado,67''','Rivero':'Josetxo,79'''}",Osasuna,,,,,,38,
LALIGA,2,"{'Ivan Ania':'69''','Pablo Paz':'67'''}",,"{'Javi Venta':'80''','Bino':'15''','Manel':'53'''}",,,"{'Marioni':'E. Fuertes,63''','J. Martí':'Xisco Muñoz,78''','Charcos':'Ivan Ania,85'''}",Tenerife,,,,,,1003082400000,2001-10-14,2001/2002,0,,,"{'P. Contreras':'86'''}",,,"{'J. Aloisi':'Armentano,58''','Lekumberri':'Fernando,58''','D. Montenegro':'Jusué,71'''}",Osasuna,,,,,,8,
LALIGA,1,"{'Luiz Alberto':'72'''}",,"{'Iñigo Idiákez':'77''','I. Jáuregi':'74'''}",,,"{'Ó. De Paula':'D. Kovacevic,55''','D. Khokhlov':'M. Aranburu,64''','Pikabea':'Nihat,85'''}",R. Sociedad,,,,,,1015174800000,2002-03-03,2001/2002,1,"{'Fernando':'51'''}",,"{'Yanguas':'90''','Gancedo':'74'''}",,,"{'Sabino':'Iván Rosado,64''','Armentano':'J. Aloisi,82'''}",Osasuna,,,,,,28,
LALIGA,1,"{'R. Baraja':'63'''}",,"{'P. Aimar':'84'''}",,,"{'Vicente':'Kily González,46''','Juan Sánchez':'F. Rufete,63''','Mista':'C. Marchena,84'''}",Valencia,,,,,,1018733400000,2002-04-13,2001/2002,1,"{'A. Luque':'45'''}",,"{'Marcos':'65''','A. Ibagaza':'8''','S. Eto''o':'89'''}",,,"{'V. Paunovic':'Robles,65''','Á. Novo':'A. Ibagaza,73'''}",Mallorca,,,,,,34,
LALIGA,0,,,"{'J. Lacruz':'46'''}",,,"{'Tiko':'F. Yeste,63''','S. Ezquerro':'Julen Guerrero,63''','Urrutia':'Alkiza,80'''}",Athletic,,,,,,1011546000000,2002-01-20,2001/2002,3,"{'A. Luque':'36''','Chino Losada':'90'''}",,"{'V. Paunovic':'46''','Á. Novo':'46''','M. Nadal':'46''','A. Luque':'46''','V. Engonga':'46'''}",,,"{'Chino Losada':'V. Paunovic,71''','Cristian Díaz':'Á. Novo,75''','Carlitos':'A. Luque,90'''}",Mallorca,,,,,,21,
LALIGA,2,,,"{'D. Silva':'39''','Litos':'78''','Gerardo':'42''','Roteta':'60''','M. Romero':'41'''}",,,"{'Canabal':'D. Silva,71''','Duda':'K. Musampa,77''','Txomin Larrainzar':'Litos,82'''}",Málaga,,,,,,1017594000000,2002-03-31,2001/2002,0,,,"{'P. Contreras':'86''','Alfredo':'68''','Mateo':'55''','R. Olarra':'21'''}",,,"{'Fernando':'Lekumberri,64''','David Cano':'R. Olarra,70''','Rivero':'F. Puñal,70'''}",Osasuna,,,,,,32,
LALIGA,3,"{'Catanha':'31''','Sergio':'55''','Jesuli':'71'''}",,"{'Jesuli':'38''','Vagner':'60'''}",,,"{'Jesuli':'Gustavo López,15''','Z. Boban':'Vagner,64''','Yago Yao':'Catanha,70'''}",Celta,,,,,,998852400000,2001-08-26,2001/2002,0,,,"{'Iván Rosado':'43''','Rivero':'30'''}",,,"{'J. Aloisi':'Lekumberri,61''','Armentano':'D. Montenegro,64'''}",Osasuna,,,,,,1,
LALIGA,3,"{'Diego Tristán':'5'',18'''}",,"{'Molina':'90''','Mauro Silva':'65'''}",,,"{'J. Capdevila':'Fran,80''','R. Makaay':'Diego Tristán,83''','A. Duscher':'Sergio,85'''}",Deportivo,,,,,,1016305200000,2002-03-16,2001/2002,1,,,"{'Yanguas':'17''','P. Contreras':'31''','Rivero':'21'''}",,,"{'Lekumberri':'Palacios,46''','Iván Rosado':'Yanguas,61''','Muñoz':'F. Puñal,84'''}",Osasuna,,,,,,30,
LALIGA,0,,,"{'A. Palop':'42''','Curro Torres':'45''','F. Rufete':'9'''}",,,"{'J. Carew':'Salva Ballesta,66''','Mista':'F. Rufete,77''','Serban':'Juan Sánchez,83'''}",Valencia,,,,,,1005498000000,2001-11-11,2001/2002,0,,,"{'Fernando':'26''','F. Puñal':'81'''}",,,"{'R. Olarra':'Yanguas,46''','Sabino':'Armentano,63'''}",Osasuna,,,,,,12,
LALIGA,0,,,"{'Azkoitia':'18''','De Quintana':'66''','Peragón':'5'''}","{'J. Ferrón':'57'''}",,"{'Korino':'Vivar Dorado,62''','Bolo':'Elvir Bolić,81''','Glaucio':'D. Mainz,85'''}",Rayo Vallecano,,,,,,1013360400000,2002-02-10,2001/2002,1,"{'Sabino':'65'''}",,"{'Alfredo':'4'''}",,,"{'Sabino':'Izquierdo,56''','Rivero':'J. Aloisi,83''','Palacios':'Iván Rosado,90'''}",Osasuna,,,,,,25,
LALIGA,0,,,"{'Olaizola':'47''','Marcos':'70''','Niño':'36''','S. Eto''o':'62'''}",,,"{'V. Paunovic':'Campano,61''','L. Biagini':'Robles,61''','Carlitos':'A. Luque,70'''}",Mallorca,,,,,,1004216400000,2001-10-27,2001/2002,4,"{'J. Aloisi':'10''','Gancedo':'65''','Iván Rosado':'83''','F. Puñal':'30'''}",,"{'Alfredo':'5''','F. Puñal':'15'''}",,,"{'Lekumberri':'Rivero,63''','Armentano':'J. Aloisi,80''','Ibán Pérez':'Yanguas,87'''}",Osasuna,,,,,,10,
LALIGA,2,"{'Cañas':'59'''}",,"{'Denílson':'77''','B. Zarandona':'90''','Luis Fernández':'63''','Cañas':'79''','D. Belenguer':'19''','Prats':'84'''}",,,"{'Juanito':'Joaquín,61''','Dani':'J. Tomás,72''','Merino':'Denílson,81'''}",Real Betis,,,,,,1006707600000,2001-11-25,2001/2002,1,"{'Iván Rosado':'77'''}",,"{'P. Contreras':'78''','C. Cruchaga':'15'''}",,,"{'D. Montenegro':'Armentano,65''','Sabino':'F. Puñal,65''','Rivero':'R. Olarra,73'''}",Osasuna,,,,,,14,
LALIGA,1,"{'R. Tamudo':'16'''}",,"{'M. Posse':'84''','Àlex Fernández':'46''','Rotchen':'85''','R. Tamudo':'9''','David Català':'70''','A. Lopo':'48''','Cavas':'28''','Quique de Lucas':'11'''}",,,"{'M. Posse':'Antonio Pacheco,60''','David Català':'Roger,62''','Paulo Sousa':'R. Tamudo,65'''}",Espanyol,,,,,,1013965200000,2002-02-17,2001/2002,1,"{'Sabino':'68'''}",,"{'Jusué':'34''','C. Cruchaga':'61''','Alfredo':'84''','F. Puñal':'54'''}",,,"{'Sabino':'Fernando,59''','Gancedo':'Palacios,59''','Armentano':'J. Aloisi,77'''}",Osasuna,,,,,,26,
LALIGA,0,,,"{'Aragón':'50''','Jamelli':'20''','P. Jémez':'55''','Chaínho':'74'''}",,,"{'Chaínho':'R. Acuña,68''','Juanele':'Aragón,68''','M. Bilic':'Jamelli,79'''}",Real Zaragoza,,,,,,1012755600000,2002-02-03,2001/2002,0,,,"{'P. Contreras':'70''','C. Cruchaga':'53''','Alfredo':'10''','Josetxo':'44'''}",,,"{'Palacios':'Gancedo,34''','Armentano':'Iván Rosado,60''','Rivero':'Josetxo,69'''}",Osasuna,,,,,,23,
LALIGA,0,,,"{'J. Peña':'71''','M. Tena':'21''','M. Abrante':'77'''}",,"{'M. Abrante':'90'''}","{'M. Abrante':'M. Tena,46''','Chema':'C. Blanco,63''','L. García':'P. Ricchetti,89'''}",Real Valladolid,,,,,,1007917200000,2001-12-09,2001/2002,1,"{'Armentano':'84'''}",,"{'Gancedo':'73''','F. Puñal':'53'''}",,,"{'Rivero':'Fernando,57''','Sabino':'Palacios,70''','Armentano':'Iván Rosado,81'''}",Osasuna,,,,,,16,
LALIGA,2,"{'S. Ezquerro':'85''','Urrutia':'58'''}",,"{'Tiko':'64'''}","{'Ismael Urzaiz':'64'''}",,"{'Javi González':'A. Del Horno,54''','S. Ezquerro':'A. Murillo,63''','Julen Guerrero':'Alkiza,74'''}",Athletic,,,,,,1020016800000,2002-04-28,2001/2002,4,"{'Elvir Bolić':'53''','Míchel Sánchez':'62''','Peragón':'17'''}",,"{'Elvir Bolić':'35''','De Quintana':'44''','Peragón':'28'''}","{'Jean Hernández':'64'''}",,"{'Bolo':'Elvir Bolić,67''','Hélder Baptista':'Vivar Dorado,67''','J. Ferrón':'De Quintana,83'''}",Rayo Vallecano,,,,,,36,
LALIGA,0,,,"{'Rivas':'55''','J. Tomás':'90''','Ito':'75'''}",,,"{'Merino':'Dani,78''','J. Tomás':'Ito,78''','D. Belenguer':'Denílson,90'''}",Real Betis,,,,,,1017604800000,2002-03-31,2001/2002,0,,,"{'Korino':'90''','Bolo':'88''','De Quintana':'37'''}",,,"{'Bolo':'Elvir Bolić,75''','Vivar Dorado':'Pablo Sanz,81'''}",Rayo Vallecano,,,,,,32,
LALIGA,0,,,"{'D. Castedo':'70''','Zoran Njeguš':'30'''}",,,"{'N. Olivera':'Zoran Njeguš,57''','Antoñito':'J. Casquero,81''','Tomás':'Fredi,85'''}",Sevilla,,,,,,1001872800000,2001-09-30,2001/2002,1,"{'J. Aloisi':'75'''}",,"{'Yanguas':'80''','P. Contreras':'62''','David Cano':'69'''}",,,"{'Alfredo':'Lekumberri,30''','Fernando':'Iván Rosado,66''','J. Aloisi':'David Cano,70'''}",Osasuna,,,,,,5,
LALIGA,2,"{'Pablo Lago':'23'''}",,"{'Edu Alonso':'90''','Samways':'45''','Sarasúa':'65'''}",,,"{'Rubén Castro':'Orlando,35''','Socorro':'J. Larena,58''','Luis Tevenet':'Álvaro Maior,63'''}",Las Palmas,,,,,,1020020400000,2002-04-28,2001/2002,3,"{'P. Contreras':'81''','Iván Rosado':'35''','F. Puñal':'47'''}",,"{'Yanguas':'74''','Iván Rosado':'70''','Fernando':'58''','Sabino':'82''','Alfredo':'77''','Josetxo':'58''','F. Puñal':'16'''}",,,"{'Armentano':'Lekumberri,10''','David Cano':'Armentano,83''','J. Aloisi':'Iván Rosado,89'''}",Osasuna,,,,,,36,
LALIGA,0,,,"{'Aleksandr Mostovoy':'77''','P. Luccin':'56''','Florian Maurice':'79'''}",,,"{'Jesuli':'V. Karpin,46''','Edu':'F. Cáceres,68''','Florian Maurice':'Gustavo López,74'''}",Celta,,,,,,1021150800000,2002-05-11,2001/2002,1,"{'Peragón':'87'''}",,,,,"{'Jean Hernández':'Cota,60''','Bolo':'Elvir Bolić,67''','J. Ferrón':'Alcázar,75'''}",Rayo Vallecano,,,,,,38,
LALIGA,0,,,"{'Luis Enrique':'58''','Fábio Rochemback':'63''','P. Cocu':'65'''}",,,"{'J. Saviola':'P. Kluivert,64''','F. De Boer':'Fábio Rochemback,68''','F. Coco':'Luis Enrique,80'''}",Barcelona,,,,,,1000589400000,2001-09-15,2001/2002,0,,,"{'David Cano':'57'''}",,,"{'David Cano':'D. Montenegro,46''','J. Aloisi':'Lekumberri,63''','Armentano':'Iván Rosado,76'''}",Osasuna,,,,,,3,
LALIGA,1,"{'Xavi':'56'''}",,"{'C. Puyol':'90''','Fábio Rochemback':'89'''}",,,"{'Fábio Rochemback':'Gabri,61''','Gerard':'P. Cocu,72''','Geovanni':'J. Saviola,85'''}",Barcelona,,,,,,1011546000000,2002-01-20,2001/2002,2,"{'Elvir Bolić':'25''','De Quintana':'60'''}","{'Quevedo':'60'''}","{'M. Arteaga':'83''','Pablo Sanz':'89'''}",,,"{'Glaucio':'Elvir Bolić,82''','Korino':'J. Ferrón,84''','Hélder Baptista':'Míchel Sánchez,88'''}",Rayo Vallecano,,,,,,21,
LALIGA,1,"{'F. Morientes':'50'''}",,"{'L. Figo':'54''','F. Hierro':'79''','S. Solari':'22''','Raúl':'66'''}","{'I. Helguera':'45'''}",,"{'A. Karanka':'S. Solari,46''','P. Munitis':'Raúl Bravo,65'''}",Real Madrid,,,,,,1018814400000,2002-04-14,2001/2002,3,"{'Fernando':'32''','Alfredo':'38''','Iván Rosado':'75'''}",,"{'Fernando':'33''','Alfredo':'16''','Josetxo':'61'''}",,,"{'Palacios':'Alfredo,80''','J. Aloisi':'Iván Rosado,85''','Sabino':'Gancedo,90'''}",Osasuna,,,,,,34,
LALIGA,0,,,"{'Ibón Begoña':'35''','Llorens':'51''','O. Téllez':'55''','Pablo':'57'''}",,,"{'Karmona':'Ibón Begoña,46''','Jordi Cruyff':'Pablo,59''','Richard Witschge':'Turiel,70'''}",Alavés,,,,,,1011819600000,2002-01-23,2001/2002,2,"{'Elvir Bolić':'76'''}",,"{'J. Ferrón':'86''','De Quintana':'88'''}",,"{'J. Ferrón':'90'''}","{'Hélder Baptista':'M. Arteaga,66''','Glaucio':'Elvir Bolić,85''','Azkoitia':'Peragón,90'''}",Rayo Vallecano,,,,,,18,
LALIGA,1,"{'W. Pandiani':'65'''}",,"{'César':'34'''}",,,"{'W. Pandiani':'Diego Tristán,60''','Djalminha':'A. Duscher,61''','Emerson':'César,80'''}",Deportivo,,,,,,1004212800000,2001-10-27,2001/2002,2,"{'Elvir Bolić':'47''','Glaucio':'70'''}",,"{'Graff':'31'''}",,,"{'Éric Roy':'Glaucio,84''','Bolo':'Elvir Bolić,88''','Alcázar':'Peragón,90'''}",Rayo Vallecano,,,,,,10,
LALIGA,2,"{'Antonio Pacheco':'55''','Òscar':'90'''}",,"{'A. Lopo':'66''','Roger':'46''','Òscar':'73''','J. Palencia':'11'''}",,,"{'M. Posse':'J. Palencia,39''','Antonio Pacheco':'Rotchen,46''','Òscar':'Àlex Fernández,67'''}",Espanyol,,,,,,1013029200000,2002-02-06,2001/2002,2,"{'Míchel Sánchez':'33''','Azkoitia':'54'''}",,"{'Elvir Bolić':'63''','D. Mainz':'71''','Graff':'39''','Peragón':'89'''}",,,"{'Azkoitia':'Pablo Sanz,36''','Glaucio':'Míchel Sánchez,86''','Bolo':'Vivar Dorado,90'''}",Rayo Vallecano,,,,,,24,
LALIGA,0,,,"{'Litos':'','Roteta':'','K. Musampa':'','Rojas':''}",,"{'Fernando Sanz':''}","{'Duda':'Gerardo,36''','Canabal':'K. Musampa,62'''}",Málaga,,,,,,1005498000000,2001-11-11,2001/2002,3,"{'Elvir Bolić':'78'''}",,"{'Korino':'','Ivan Iglesias':'','Graff':''}",,,"{'E. Baljic':'Glaucio,67''','Bolo':'Elvir Bolić,79''','Cota':'Korino,89'''}",Rayo Vallecano,,,,,,12,
LALIGA,2,"{'Guayre':'24'',61'''}",,"{'Q. Álvarez':'88''','C. Galca':'43'''}",,,"{'Calleja':'Berruet,56'''}",Villarreal,,,,,,1011546000000,2002-01-20,2001/2002,2,"{'J. Aloisi':'2'''}",,"{'Yanguas':'38''','P. Contreras':'40'''}",,,"{'D. Montenegro':'Palacios,69''','Rivero':'Yanguas,83''','Armentano':'J. Aloisi,83'''}",Osasuna,,,,,,21,
LALIGA,0,,,"{'Alexis Suárez':'','E. Fuertes':''}","{'Sergio Aragoneses':''}",,"{'Julio Iglesias':'Marioni,30''','Jordi':'C. Bassedas,66''','Xisco Muñoz':'J. Martí,82'''}",Tenerife,,,,,,1013965200000,2002-02-17,2001/2002,2,"{'Elvir Bolić':'71'',85'''}",,,,,"{'Vivar Dorado':'Azkoitia,45''','Glaucio':'Pablo Sanz,67''','Hélder Baptista':'M. Arteaga,82'''}",Rayo Vallecano,,,,,,26,
LALIGA,1,"{'Jean Hernández':'87'''}",,"{'Graff':'34'''}",,,"{'Bolo':'Peragón,64''','Glaucio':'Pablo Sanz,79''','Cota':'J. Ferrón,86'''}",Rayo Vallecano,,,,,,1018123200000,2002-04-06,2001/2002,3,"{'F. Morientes':'38'''}",,"{'Roberto Carlos':'35''','C. Makélélé':'90'''}",,,"{'Guti':'F. Morientes,71''','L. Figo':'Z. Zidane,75''','F. Conceiçao':'Raúl,81'''}",Real Madrid,,,,,,33,
LALIGA,2,"{'Jorge López':'17''','G. Craioveanu':'39'''}",,"{'R. Arruabarrena':'79''','Q. Álvarez':'53''','G. Amor':'90''','Calleja':'25''','J. López Vallejo':'14'''}",,,"{'Quique Martín':'Calleja,72''','M. Palermo':'G. Craioveanu,75''','Guayre':'Jorge López,86'''}",Villarreal,,,,,,998859600000,2001-08-26,2001/2002,1,"{'M. Arteaga':'42'''}",,"{'Elvir Bolić':'59''','Graff':'71'''}",,,"{'Bolo':'Jean Hernández,58''','Glaucio':'Peragón,61''','Granov':'Graff,81'''}",Rayo Vallecano,,,,,,1,
LALIGA,1,"{'Quique de Lucas':'46'''}",,"{'Rotchen':'82''','Cavas':'36'''}",,,"{'Àlex Fernández':'Òscar,46''','Cătălin Munteanu':'M. Posse,64''','Benítez':'D. Aganzo,69'''}",Espanyol,,,,,,1001192400000,2001-09-22,2001/2002,5,"{'Roberto Carlos':'11''','S. Mcmanaman':'70''','Z. Zidane':'4''','Raúl':'59'''}",,,,,"{'Iván Campo':'Z. Zidane,58''','S. Solari':'Roberto Carlos,71''','Celades':'C. Makélélé,74'''}",Real Madrid,,,,,,4,
