leagueid,awaygoals,awaygoalsplayer,awayassistplayer,awaycardsyellow,awaycardsred,awaycardsyellowred,awaysubstitution,awayteam,awaypossession,awayshotsontarge,awaycorners,awayfouls,awaygoliesaves,dategame,shortdate,season,homegoal,homegoalsplayer,homeassistplayer,homecardsyellow,homecardsred,homecardsyellowred,homesubstitution,hometeam,homepossession,homeshotsontarget,homecorners,homefouls,homegoliesaves,matchweek,attendance
LALIGA,1,"{'Juanito':'26'''}",,"{'Gastón Casas':'46''','Marcos Assunção':'46''','Alfonso':'46''','I. Filipescu':'46''','Arzu':'46'''}","{'Gastón Casas':'82'''}",,"{'Gastón Casas':'W. Tais,46''','Varela':'Marcos Assunção,46''','B. Zarandona':'Luis Fernández,80'''}",Real Betis,,,,,,1053288000000,2003-05-18,2002/2003,2,"{'Moha':'30'''}",,"{'Antonio López':'46''','C. Cruchaga':'46''','J. Aloisi':'46''','Josetxo':'46''','F. Puñal':'46'''}",,,"{'Palacios':'Rivero,64''','J. Aloisi':'Chengue Morales,74''','Muñoz':'Alfredo,83'''}",Osasuna,,,,,,34,
LALIGA,1,,,"{'Yago Yao':'46''','Xisco Muñoz':'46''','Javi García':'46''','Cubillo':'46'''}",,,"{'Xisco Muñoz':'Raúl Molina,53''','M. Bermejo':'Arpón,66''','Iker Begoña':'Cubillo,88'''}",Recreativo,,,,,,1036346400000,2002-11-03,2002/2003,0,,,"{'Gancedo':'46''','Iván Rosado':'46''','C. Cruchaga':'46''','Pablo García':'46''','Moha':'46'''}",,,"{'Moha':'Rivero,46''','Alfredo':'Pablo García,58''','De Carlos':'F. Puñal,85'''}",Osasuna,,,,,,8,
LALIGA,1,"{'J. Álvarez':'22'''}",,"{'Hélder Baptista':'46''','Graff':'46''','Sergio Mora':'46''','De Quintana':'46'''}",,,"{'J. Dorado':'J. Álvarez,62''','Bolo':'Elvir Bolić,70''','Korino':'Hélder Baptista,79'''}",Rayo Vallecano,,,,,,1041712200000,2003-01-04,2002/2003,0,,,"{'Alfredo':'46''','Iván Rosado':'46'''}",,,"{'Gorka Brit':'Alfredo,53''','Gancedo':'Izquierdo,65''','Muñoz':'F. Puñal,79'''}",Osasuna,,,,,,16,
LALIGA,1,"{'Juanma Delgado':'36'''}",,"{'Sietes':'46'''}",,,"{'Diego Alonso':'Pablo Lago,56''','Javi Guerrero':'Bodipo,56''','Txiki':'M. Regueiro,71'''}",Racing,,,,,,1043600400000,2003-01-26,2002/2003,3,"{'Alfredo':'51''','Iván Rosado':'12''','Rivero':'45'''}",,"{'F. Puñal':'46'''}",,,"{'Muñoz':'Rivero,70''','Gancedo':'Moha,74''','Chengue Morales':'J. Aloisi,76'''}",Osasuna,,,,,,19,
LALIGA,1,"{'F. Rufete':'11'''}","{'J. Carew':'11'''}","{'M. Pellegrino':'82''','R. Baraja':'46''','F. Aurélio':'74'''}",,,"{'Juan Sánchez':'J. Carew,46''','J. Gavilán':'Amedeo Carboni,63''','Mista':'G. De Los Santos,72'''}",Valencia,,,,,,1052071200000,2003-05-04,2002/2003,2,"{'Bodipo':'10'',25'''}","{'Javi Guerrero':'10''','Y. Benayoun':'25'''}",,,,"{'Txiki':'Javi Guerrero,69''','Diego Alonso':'Bodipo,75''','M. Nafti':'Y. Benayoun,79'''}",Racing,,,,,,32,
LALIGA,0,,,"{'F. Hierro':'67'''}",,,"{'S. Solari':'Guti,51''','F. Morientes':'C. Makélélé,56''','J. Portillo':'Z. Zidane,71'''}",Real Madrid,,,,,,1035059400000,2002-10-19,2002/2003,2,"{'P. Munitis':'51''','M. Regueiro':'41'''}",,"{'M. Nafti':'76''','Pineda':'89'''}",,,"{'Y. Benayoun':'Javi Guerrero,73''','Txiki':'M. Regueiro,80''','Diego Alonso':'P. Munitis,85'''}",Racing,,,,,,6,
LALIGA,0,,,"{'Loren':'46'''}","{'Iker Begoña':'41'''}",,"{'Quique Romero':'Benítez,57''','M. Bermejo':'Loren,78''','Cubillo':'Raúl Molina,78'''}",Recreativo,,,,,,1050861600000,2003-04-20,2002/2003,1,,,"{'F. Neru':'46''','E. Lemmens':'46''','D. Mateo':'46''','M. Regueiro':'46'''}","{'Bodipo':'45'''}",,"{'Pineda':'F. Neru,73''','Matabuena':'Javi Guerrero,83''','Diego Alonso':'M. Regueiro,88'''}",Racing,,,,,,30,
LALIGA,1,"{'D. Aganzo':'90'''}",,"{'G. Colsa':'46''','D. Aganzo':'46'''}",,,"{'P. Ricchetti':'Marcos,46''','J. Martín':'Caminero,65''','Óscar':'Chema,72'''}",Real Valladolid,,,,,,1030825800000,2002-08-31,2002/2003,0,,,"{'M. Nafti':'46''','Ismael Ruiz':'46'''}",,,"{'M. Regueiro':'Txiki,70''','Javi Guerrero':'Y. Benayoun,79''','Pablo Sierra':'Morán,85'''}",Racing,,,,,,1,
LALIGA,0,,,"{'Pablo Alfaro':'46''','Marcos Vales':'46''','Javi Navarro':'46'''}",,,"{'Fredi':'Gallardo,55''','N. Machlas':'J. Casquero,61''','Víctor Salas':'Redondo,74'''}",Sevilla,,,,,,1049648400000,2003-04-06,2002/2003,1,,,"{'D. Mateo':'46'''}",,,"{'Morán':'Pablo Lago,57''','Txiki':'M. Regueiro,64''','Matabuena':'Y. Benayoun,75'''}",Racing,,,,,,28,
LALIGA,0,,,"{'Quevedo':'46''','Luis Cembranos':'46'''}",,"{'Quevedo':'54'''}","{'J. Marqués':'J. Álvarez,46''','Azkoitia':'Sergio Mora,46''','Elvir Bolić':'Luis Cembranos,64'''}",Rayo Vallecano,,,,,,1045414800000,2003-02-16,2002/2003,2,"{'Javi Guerrero':'16''','Y. Benayoun':'30'''}",,"{'M. Nafti':'46''','D. Mateo':'46''','Coromina':'46'''}",,,"{'Diego Alonso':'Javi Guerrero,68''','Sarabia':'Y. Benayoun,70''','Matabuena':'Txiki,83'''}",Racing,,,,,,22,
LALIGA,2,"{'A. Luque':'81''','R. Makaay':'4'''}",,"{'Sergio':'46''','Mauro Silva':'46''','N. Naybet':'46'''}",,,"{'J. Valerón':'Diego Tristán,68''','L. Scaloni':'A. Duscher,73''','A. Luque':'Amavisca,74'''}",Deportivo,,,,,,1046624400000,2003-03-02,2002/2003,1,"{'Bodipo':'46'''}",,"{'M. Nafti':'46''','Coromina':'46'''}",,,"{'Bodipo':'Y. Benayoun,46''','M. Regueiro':'Txiki,63''','Sarabia':'Javi Guerrero,82'''}",Racing,,,,,,24,
LALIGA,0,,,"{'P. Luccin':'46''','José Ignacio':'46''','S. Méndez':'46'''}",,,"{'Gustavo López':'Coudet,48''','José Ignacio':'E. Giovanella,55''','Jesuli':'S. Méndez,66'''}",Celta,,,,,,1039971600000,2002-12-15,2002/2003,3,"{'Moratón':'59''','Y. Benayoun':'60'',71'''}",,"{'M. Nafti':'46''','Moratón':'46''','M. Regueiro':'46'''}",,,"{'Bodipo':'Javi Guerrero,58''','Y. Benayoun':'Pablo Sierra,58''','Ismael Ruiz':'M. Nafti,75'''}",Racing,,,,,,14,
LALIGA,1,"{'Joaquín':'90'''}",,"{'Varela':'46''','Arzu':'46''','Melli':'46'''}",,,"{'Fernando':'Gastón Casas,65''','J. Tomás':'Capi,73''','César De Loma':'Denílson,83'''}",Real Betis,,,,,,1042995600000,2003-01-19,2002/2003,0,,,"{'Sietes':'46'''}",,,"{'Diego Alonso':'Javi Guerrero,62''','Pablo Lago':'P. Munitis,76''','Matabuena':'D. Mateo,88'''}",Racing,,,,,,18,
LALIGA,0,,,"{'Fernando Sanz':'46''','Josemi':'46''','Gerardo':'46''','Roteta':'46''','M. Romero':'46'''}",,"{'Josemi':'46''','Fernando Sanz':'46'''}","{'Koke':'Edgar,61''','Iznata':'K. Musampa,61''','Manu Sánchez':'Sandro,75'''}",Málaga,,,,,,1038762000000,2002-12-01,2002/2003,1,"{'P. Munitis':'33'''}",,"{'Moratón':'46''','Bodipo':'46'''}",,,"{'M. Nafti':'Ismael Ruiz,21''','Javi Guerrero':'Y. Benayoun,75''','Bodipo':'Txiki,78'''}",Racing,,,,,,12,
LALIGA,1,"{'F. Navarro':'83'''}","{'J. Riquelme':'83'''}","{'F. De Boer':'59''','P. Cocu':'65'''}",,,"{'Gerard':'Mendieta,46''','M. Overmars':'J. Saviola,61''','Fábio Rochemback':'P. Cocu,70'''}",Barcelona,,,,,,1036355400000,2002-11-03,2002/2003,1,"{'Javi Guerrero':'1'''}",,"{'M. Nafti':'85''','P. Munitis':'88''','Juanma Delgado':'21''','Ismael Ruiz':'27'''}",,,"{'Y. Benayoun':'Morán,65''','Diego Alonso':'Javi Guerrero,71''','Txiki':'M. Regueiro,86'''}",Racing,,,,,,8,
LALIGA,4,"{'J. Etxeberría':'61'',87'''}",,"{'Larrazábal':'46''','J. Etxeberría':'46''','A. Karanka':'46''','D. Aranzubia':'46''','S. Ezquerro':'46'''}",,,"{'Oskar Vales':'P. Orbaiz,48''','Larrazábal':'A. Del Horno,83''','F. Yeste':'S. Ezquerro,90'''}",Athletic,,,,,,1041713100000,2003-01-04,2002/2003,3,"{'P. Munitis':'8''','M. Regueiro':'44'''}",,"{'Sietes':'46'''}",,,"{'Ismael Ruiz':'M. Nafti,65''','Pablo Casar':'Sietes,71''','Diego Alonso':'Javi Guerrero,78'''}",Racing,,,,,,16,
LALIGA,3,"{'I. Jáuregi':'51''','Nihat':'12''','D. Khokhlov':'83'''}",,"{'Nihat':'46''','D. Khokhlov':'46'''}",,,"{'D. Khokhlov':'D. Kovacevic,45''','I. Gabilondo':'J. De Pedro,75''','Boris':'G. Schürrer,83'''}",R. Sociedad,,,,,,1033326000000,2002-09-29,2002/2003,2,"{'Rivero':'50'''}",,"{'Gancedo':'46'''}",,,"{'J. Aloisi':'Paqui,66''','Alfredo':'Rivero,71'''}",Osasuna,,,,,,4,
LALIGA,2,"{'Javi Moreno':'63'''}",,"{'José Mari':'46''','C. Aguilera':'46''','Nagore':'46''','F. Coloccini':'46'''}",,,"{'Javi Moreno':'C. Contra,40''','J. Larena':'José Mari,55''','Armando':'C. Aguilera,77'''}",Atlético,,,,,,1053203400000,2003-05-17,2002/2003,0,,,"{'F. Neru':'46''','Juanma Delgado':'46'''}",,,"{'M. Nafti':'D. Mateo,63''','Diego Alonso':'Javi Guerrero,68''','Pablo Lago':'Ismael Ruiz,70'''}",Racing,,,,,,34,
LALIGA,1,"{'Pablo Alfaro':'39'''}",,"{'J. Reyes':'46''','Gallardo':'46''','Pablo Alfaro':'46''','D. Castedo':'46''','Antoñito':'46''','Alfonso Vera':'46'''}",,"{'Gallardo':'86'''}","{'Toedtli':'Samways,63''','Víctor Salas':'Marcos Vales,80''','Moisés':'Alfonso Vera,86'''}",Sevilla,,,,,,1035136800000,2002-10-20,2002/2003,2,"{'J. Aloisi':'43'''}",,"{'Sanzol':'46''','Gancedo':'46''','Antonio López':'46''','Alfredo':'46''','Josetxo':'46''','Pablo García':'46'''}",,,"{'Alfredo':'F. Puñal,9''','Moha':'Rivero,78''','Palacios':'Iván Rosado,80'''}",Osasuna,,,,,,6,
LALIGA,0,,,"{'L. Figo':'46''','Z. Zidane':'46'''}",,"{'L. Figo':'46'''}","{'Guti':'F. Conceiçao,60''','F. Morientes':'Z. Zidane,73'''}",Real Madrid,,,,,,1045418400000,2003-02-16,2002/2003,1,"{'Manfredini':'37'''}",,"{'Alfredo':'46''','Muñoz':'46'''}",,,"{'Gancedo':'Manfredini,75''','Palacios':'Alfredo,83''','Chengue Morales':'J. Aloisi,89'''}",Osasuna,,,,,,22,
LALIGA,0,,,"{'Ibón Begoña':'46''','I. Tomic':'46''','Llorens':'46''','Abelardo':'46'''}",,,"{'O. Téllez':'Ibón Begoña,37''','I. Alonso':'Turiel,61''','D. Geli':'Abelardo,73'''}",Alavés,,,,,,1044810000000,2003-02-09,2002/2003,2,"{'M. Nafti':'26''','M. Regueiro':'87'''}",,"{'Juanma Delgado':'46''','D. Mateo':'46''','M. Regueiro':'46'''}",,,"{'M. Regueiro':'Diego Alonso,62''','Matabuena':'Txiki,70''','Pineda':'Y. Benayoun,79'''}",Racing,,,,,,21,
LALIGA,1,"{'M. Senna':'63'''}",,"{'Q. Álvarez':'46''','S. Ballesteros':'46''','Quique Medina':'46''','Unai':'46'''}",,,"{'M. Palermo':'Guayre,53''','Rubén Reyes':'Víctor,84''','Gracia':'Jorge López,89'''}",Villarreal,,,,,,1033322400000,2002-09-29,2002/2003,1,"{'Moratón':'82'''}",,"{'Pineda':'46''','Diego Alonso':'46''','M. Regueiro':'46'''}",,,"{'M. Regueiro':'Txiki,66''','Bodipo':'Diego Alonso,66''','Y. Benayoun':'M. Nafti,76'''}",Racing,,,,,,4,
LALIGA,0,,,"{'M. Posse':'46''','Marc Bertrán':'46''','A. Lopo':'46''','Àngel Morales':'46''','A. Crusat':'46'''}",,"{'M. Posse':'46'''}","{'T. Velamazán':'Iván Amaya,67''','A. Crusat':'Marc Bertrán,83'''}",Espanyol,,,,,,1039971600000,2002-12-15,2002/2003,1,"{'Antonio López':'46'''}",,"{'J. Aloisi':'46''','Alfredo':'46''','F. Puñal':'46'''}",,,"{'Gancedo':'Moha,65''','Gorka Brit':'Iván Rosado,67''','Muñoz':'Rivero,87'''}",Osasuna,,,,,,14,
LALIGA,3,"{'J. Aloisi':'73''','Muñoz':'18''','Gorka Brit':'35'''}",,"{'Valdo':'46''','Muñoz':'46''','Sanzol':'46'''}",,"{'Muñoz':'87'''}","{'Chengue Morales':'Valdo,51''','J. Aloisi':'Gorka Brit,55''','Palacios':'Pablo García,70'''}",Osasuna,,,,,,1056227400000,2003-06-21,2002/2003,2,"{'Javi Guerrero':'28'',90'''}",,"{'Matabuena':'46'''}",,,"{'Txiki':'Bodipo,51''','Nacho Rodríguez':'I. Mouissi,69''','J. Valle':'Matabuena,79'''}",Racing,,,,,,38,
LALIGA,0,,,"{'Valdo':'46''','C. Cruchaga':'46''','Izquierdo':'46'''}",,,"{'Mateo':'Muñoz,54''','Alfredo':'Gancedo,64''','J. Aloisi':'Chengue Morales,87'''}",Osasuna,,,,,,1053810000000,2003-05-24,2002/2003,0,,,"{'V. Onopko':'46''','Azkoitia':'46''','Bolo':'46''','Graff':'46''','Mauro':'46'''}","{'Iriney':'82'''}",,"{'Bolo':'Sergio Mora,46''','Luis Cembranos':'Azkoitia,75'''}",Rayo Vallecano,,,,,,35,
LALIGA,2,"{'Nihat':'22''','V. Karpin':'60'''}",,"{'López Rekarte':'46'''}",,,"{'T. Korkut':'D. Kovacevic,76''','Mikel Alonso':'V. Karpin,76''','Barkero':'J. De Pedro,80'''}",R. Sociedad,,,,,,1047763800000,2003-03-15,2002/2003,1,"{'Y. Benayoun':'4'''}",,"{'M. Nafti':'46''','Arzeno':'46''','Ismael Ruiz':'46''','Sarabia':'46'''}",,"{'M. Nafti':'87'''}","{'Sarabia':'Pablo Lago,69''','Txiki':'Diego Alonso,76''','Edu Aguilar':'Ismael Ruiz,81'''}",Racing,,,,,,26,
LALIGA,2,"{'A. Ibagaza':'43'''}",,"{'Harold Lozano':'46''','M. Nadal':'46''','D. Cortés':'46'''}",,,"{'Marcos':'Albert Riera,73''','Campano':'Á. Novo,84''','Turu Flores':'S. Eto''o,89'''}",Mallorca,,,,,,1037552400000,2002-11-17,2002/2003,1,,,"{'Juanma Delgado':'46''','Sietes':'46'''}",,,"{'Y. Benayoun':'Morán,46''','Diego Alonso':'Messias Conceicao,60''','Matabuena':'Javi Guerrero,69'''}",Racing,,,,,,10,
LALIGA,2,"{'M. Rodriguez':'86''','S. Milosevic':'63'''}",,"{'A. Lopo':'46''','Àlex Fernández':'46''','Soldevilla':'46'''}",,"{'A. Lopo':'70'''}","{'M. Posse':'Òscar,57''','T. Velamazán':'Cyril Domoraud,57''','Àlex Fernández':'Fredson,70'''}",Espanyol,,,,,,1054501200000,2003-06-01,2002/2003,5,"{'Javi Guerrero':'76''','Bodipo':'6'',39''','Pablo Casar':'80'',82'''}",,"{'M. Nafti':'46''','Pablo Lago':'46'''}",,,"{'M. Regueiro':'Bodipo,47''','Pablo Lago':'P. Munitis,64''','Sarabia':'Y. Benayoun,81'''}",Racing,,,,,,36,
LALIGA,4,"{'M. Angulo':'10''','R. Baraja':'44''','Mista':'58'''}",,"{'R. Ayala':'51''','C. Marchena':'69''','Kily González':'11''','Mista':'54'''}",,,"{'Jean-Félix Dorothée':'A. Réveillère,62''','M. Pellegrino':'R. Baraja,73''','F. Aurélio':'Kily González,82'''}",Valencia,,,,,,1046032200000,2003-02-23,2002/2003,0,,,"{'Iriney':'90'''}",,,"{'J. Dorado':'Graff,18''','J. Álvarez':'Pablo Sanz,35''','Luis Cembranos':'Azkoitia,55'''}",Rayo Vallecano,,,,,,23,
LALIGA,1,"{'Óscar':'9'''}",,"{'Jesús Sánchez':'46''','Óscar':'46'''}",,,"{'Sousa':'Chema,74''','Pachón':'D. Aganzo,79''','Caminero':'F. Sales,89'''}",Real Valladolid,,,,,,1042995600000,2003-01-19,2002/2003,0,,,"{'Peragón':'46'''}",,,"{'Bolo':'D. Mainz,58''','J. Marqués':'Azkoitia,70''','J. Álvarez':'Peragón,82'''}",Rayo Vallecano,,,,,,18,
LALIGA,0,,,"{'I. Gabilondo':'46''','V. Karpin':'46'''}",,,,R. Sociedad,,,,,,1038087000000,2002-11-23,2002/2003,0,,,"{'Pablo Sanz':'46'''}",,,"{'Elvir Bolić':'Bolo,71''','Camuñas':'Pablo Sanz,84'''}",Rayo Vallecano,,,,,,11,
LALIGA,0,,,"{'José Mari':'46''','M. Pernía':'46'''}",,,"{'Xisco Muñoz':'Raúl Molina,46''','Joãozinho':'Kaiku,56''','Benítez':'Gallego,67'''}",Recreativo,,,,,,1056222000000,2003-06-21,2002/2003,0,,,"{'De Quintana':'46'''}",,,"{'J. Marqués':'Mario,46''','Luis Cembranos':'Míchel Sánchez,46''','S. Segura':'Imanol Etxeberría,59'''}",Rayo Vallecano,,,,,,38,
LALIGA,1,"{'Marcos Vales':'67'''}",,"{'G. Torrado':'46''','Fredi':'46''','Marcos Vales':'46''','Moisés':'46''','Javi Navarro':'46'''}",,"{'Fredi':'46'''}","{'Moisés':'Toedtli,77''','Zoran Njeguš':'J. Reyes,85'''}",Sevilla,,,,,,1040502600000,2002-12-21,2002/2003,0,,,"{'Graff':'46''','Mario':'46'''}",,,"{'Peragón':'Bolo,62''','I. Tal':'Azkoitia,71''','Camuñas':'D. Mainz,81'''}",Rayo Vallecano,,,,,,15,
LALIGA,2,"{'Magno':'72''','I. Alonso':'38'''}",,"{'Desio':'46''','Magno':'46''','Karmona':'46'''}",,,"{'Magno':'Karmona,70''','Rubén Navarro':'Desio,70''','Ochoa':'I. Alonso,81'''}",Alavés,,,,,,1030906800000,2002-09-01,2002/2003,2,"{'J. Álvarez':'22'''}",,"{'Elvir Bolić':'46''','Pablo Sanz':'46'''}",,,"{'V. Onopko':'Pablo Sanz,66''','Mauro':'J. Álvarez,77''','Camuñas':'Bolo,84'''}",Rayo Vallecano,,,,,,1,
LALIGA,3,"{'Roberto Carlos':'57''','L. Figo':'90''','Ronaldo':'15'''}",,"{'E. Cambiasso':'45'''}",,,"{'Guti':'Z. Zidane,31''','Ó. Miñambres':'S. Solari,62''','F. Morientes':'E. Cambiasso,75'''}",Real Madrid,,,,,,1036872000000,2002-11-09,2002/2003,2,"{'Azkoitia':'27'''}",,"{'D. Mainz':'51''','V. Onopko':'38''','Sergio Mora':'19''','Peragón':'54'''}",,,"{'De Quintana':'J. Álvarez,81''','Camuñas':'Azkoitia,87''','J. Marqués':'Peragón,89'''}",Rayo Vallecano,,,,,,9,
LALIGA,0,,,"{'Gabri':'79''','Fábio Rochemback':'38''','P. Cocu':'81'''}",,,"{'Dani':'J. Saviola,65''','Gerard':'Fábio Rochemback,80'''}",Barcelona,,,,,,1039291200000,2002-12-07,2002/2003,1,"{'Azkoitia':'64'''}","{'Bolo':'64'''}","{'Bolo':'72''','D. Mainz':'23'''}",,,"{'Sergio Mora':'Bolo,73''','Peragón':'J. Álvarez,75''','Camuñas':'Elvir Bolić,90'''}",Rayo Vallecano,,,,,,13,
LALIGA,0,,,"{'Sergi':'46''','Javi Moreno':'46''','C. Contra':'46''','J. Larena':'46'''}",,,"{'J. Stankovic':'L. García,55''','Javi Moreno':'J. Larena,64''','Nagore':'Demetrio Albertini,70'''}",Atlético,,,,,,1048368600000,2003-03-22,2002/2003,0,,,"{'De Quintana':'46'''}",,,"{'Luis Cembranos':'V. Onopko,55''','Bolo':'Elvir Bolić,69'''}",Rayo Vallecano,,,,,,27,
LALIGA,1,"{'P. Munitis':'45'''}",,"{'Moratón':'','M. Regueiro':'','Bodipo':''}",,"{'E. Lemmens':''}","{'Ceballos':'Pablo Lago,18''','Y. Benayoun':'M. Regueiro,54''','Diego Alonso':'Bodipo,63'''}",Racing,,,,,,1032721200000,2002-09-22,2002/2003,3,"{'J. Álvarez':'90'''}",,"{'Graff':'','V. Onopko':'','Imanol Etxeberría':''}",,,"{'Míchel Sánchez':'Pablo Sanz,34''','J. Dorado':'Elvir Bolić,66''','Camuñas':'Peragón,85'''}",Rayo Vallecano,,,,,,3,
LALIGA,1,"{'Ismael Urzaiz':'76'''}",,"{'A. Karanka':'46''','Alkiza':'46''','Ismael Urzaiz':'46''','C. Gurpegui':'46'''}",,,"{'Arriaga':'F. Yeste,66''','Guréndez':'Tiko,86'''}",Athletic,,,,,,1050256800000,2003-04-13,2002/2003,1,"{'Elvir Bolić':'84'''}",,"{'Azkoitia':'46''','Mario':'46''','De Quintana':'46'''}",,,"{'Luis Cembranos':'J. Álvarez,46''','Elvir Bolić':'Bolo,66''','Camuñas':'Míchel Sánchez,66'''}",Rayo Vallecano,,,,,,29,
LALIGA,1,"{'Aleksandr Mostovoy':'34'''}",,"{'Vagner':'46''','F. Cáceres':'46''','Juanfran':'46''','P. Cavallero':'46''','Ángel López':'46''','P. Luccin':'46'''}",,,"{'Jesuli':'Gustavo López,60''','Vagner':'Aleksandr Mostovoy,73''','Catanha':'Edu,85'''}",Celta,,,,,,1054416600000,2003-05-31,2002/2003,1,"{'Raúl':'67'''}",,"{'Roberto Carlos':'46''','F. Hierro':'46'''}",,,"{'F. Morientes':'F. Conceiçao,46'''}",Real Madrid,,,,,,36,
LALIGA,1,"{'Fernando':'37'''}",,"{'Prats':'46''','I. Filipescu':'46'''}",,,"{'Tati Maldonado':'Cañas,77''','Calado':'Fernando,85'''}",Real Betis,,,,,,1044739800000,2003-02-08,2002/2003,4,"{'Ronaldo':'88''','Z. Zidane':'60''','Raúl':'44'''}",,"{'I. Helguera':'46'''}",,,"{'F. Pavón':'F. Hierro,73''','S. Mcmanaman':'E. Cambiasso,80''','S. Solari':'Ronaldo,89'''}",Real Madrid,,,,,,21,
LALIGA,2,"{'Carlitos':'85'''}",,"{'Poli':'46''','W. Pandiani':'46''','F. Lussenhoff':'46'''}",,"{'Poli':'55'''}","{'Miquel Soler':'F. Lussenhoff,63''','Carlitos':'Albert Riera,75''','Marcos':'A. Ibagaza,87'''}",Mallorca,,,,,,1042390800000,2003-01-12,2002/2003,1,"{'Elvir Bolić':'57'''}",,"{'Graff':'46''','De Quintana':'46'''}",,,"{'Peragón':'Sergio Mora,46''','Bolo':'Elvir Bolić,72''','Camuñas':'Hélder Baptista,80'''}",Rayo Vallecano,,,,,,17,
LALIGA,2,"{'J. Belletti':'19''','M. Senna':'20'''}",,"{'J. Belletti':'','Q. Álvarez':'','Jorge López':'','Unai':''}",,,"{'Guayre':'Rubén Reyes,58''','Calleja':'Víctor,77'''}",Villarreal,,,,,,1033930800000,2002-10-06,2002/2003,2,"{'Bolo':'41'''}",,"{'Korino':'','D. Mainz':''}",,,"{'Míchel Sánchez':'Elvir Bolić,68''','J. Marqués':'Peragón,84''','Sergio Mora':'J. Álvarez,86'''}",Rayo Vallecano,,,,,,5,
LALIGA,1,"{'D. Silva':'85'''}",,"{'K. Musampa':'46''','Gerardo':'46'''}",,,"{'I. Leko':'Canabal,59''','Sandro':'M. Romero,75''','Iznata':'Manu Sánchez,75'''}",Málaga,,,,,,1044810000000,2003-02-09,2002/2003,2,"{'Graff':'3''','Peragón':'80'''}",,"{'Graff':'46''','V. Onopko':'46'''}",,,"{'Bolo':'Elvir Bolić,62''','Luis Cembranos':'J. Álvarez,77''','J. Marqués':'Peragón,88'''}",Rayo Vallecano,,,,,,21,
LALIGA,3,"{'Roger':'55''','S. Milosevic':'37'',47'''}",,"{'A. Lopo':'46''','Àlex Fernández':'46''','Roger':'46'''}",,,"{'M. Posse':'Àlex Fernández,54''','I. De La Peña':'Roger,70''','Àngel Morales':'M. Rodriguez,79'''}",Espanyol,,,,,,1051466400000,2003-04-27,2002/2003,0,,,"{'Graff':'46''','Iriney':'46''','Camuñas':'46'''}",,,"{'Luis Cembranos':'Camuñas,58''','Korino':'De Quintana,68''','Bolo':'Iriney,83'''}",Rayo Vallecano,,,,,,31,
LALIGA,1,"{'Alkiza':'36'''}",,"{'C. Gurpegui':'46'''}",,,"{'Arriaga':'S. Ezquerro,69''','Tiko':'J. Etxeberría,69''','Oskar Vales':'F. Yeste,75'''}",Athletic,,,,,,1056315600000,2003-06-22,2002/2003,3,"{'Roberto Carlos':'45''','Ronaldo':'9'',62'''}","{'Roberto Carlos':'9''','Z. Zidane':'62'''}","{'F. Hierro':'46''','Míchel Salgado':'46''','Guti':'46'''}",,,"{'F. Morientes':'Ronaldo,83''','F. Pavón':'Z. Zidane,90''','S. Solari':'F. Hierro,90'''}",Real Madrid,,,,,,38,
LALIGA,2,"{'R. Makaay':'24'',49'''}",,"{'Víctor':'46'''}",,,"{'R. Acuña':'Fran,73''','A. Luque':'R. Makaay,79''','A. Duscher':'Sergio,89'''}",Deportivo,,,,,,1035662400000,2002-10-26,2002/2003,1,"{'Korino':'90'''}",,"{'Elvir Bolić':'46''','Korino':'46''','Mario':'46'''}",,,"{'Elvir Bolić':'Azkoitia,52''','J. Marqués':'Peragón,63''','Míchel Sánchez':'I. Tal,63'''}",Rayo Vallecano,,,,,,7,
LALIGA,1,"{'Luis Fernández':'43'''}",,"{'Luis Fernández':'46''','Fernando':'46''','Alfonso':'46''','W. Tais':'46''','Juanito':'46'''}",,,"{'Ito':'Marcos Assunção,60''','B. Zarandona':'Arzu,75''','Gastón Casas':'Joaquín,79'''}",Real Betis,,,,,,1052679600000,2003-05-11,2002/2003,1,"{'Bolo':'6'''}",,"{'Sergio Mora':'46'''}",,,"{'Iriney':'Pablo Sanz,46''','Elvir Bolić':'Bolo,55''','Luis Cembranos':'J. Dorado,67'''}",Rayo Vallecano,,,,,,33,
LALIGA,0,,,"{'Ángel López':'46''','P. Luccin':'46''','Jesuli':'46'''}",,,"{'Catanha':'Gustavo López,62''','Benni Mccarthy':'Jesuli,85''','Coira':'Ángel López,85'''}",Celta,,,,,,1047229200000,2003-03-09,2002/2003,1,"{'De Quintana':'88'''}",,"{'Azkoitia':'46''','Peragón':'46''','De Quintana':'46''','Iriney':'46''','J. Álvarez':'46'''}",,,"{'Luis Cembranos':'J. Álvarez,55''','Elvir Bolić':'Bolo,68''','J. Dorado':'Míchel Sánchez,89'''}",Rayo Vallecano,,,,,,25,
