leagueid,awaygoals,awaygoalsplayer,awayassistplayer,awaycardsyellow,awaycardsred,awaycardsyellowred,awaysubstitution,awayteam,awaypossession,awayshotsontarge,awaycorners,awayfouls,awaygoliesaves,dategame,shortdate,season,homegoal,homegoalsplayer,homeassistplayer,homecardsyellow,homecardsred,homecardsyellowred,homesubstitution,hometeam,homepossession,homeshotsontarget,homecorners,homefouls,homegoliesaves,matchweek,attendance
SERIEA,1,"{'D. Vugrinec':'21'''}","{'Conticchio':'21'''}",,"{'Alberto Malusci':'31'''}",,"{'Alberto Savino':'D. Vugrinec,35''','Maurizio Bedin':'Juárez,74''','Colonnello':'David Balleri,84'''}",Lecce,,,,,,974041200000,2000-11-12,2000/2001,0,,,"{'Laurent Blanc':'46''','I. Córdoba':'46''','M. Ferrari':'46'''}",,,"{'J. Farinós':'V. Jugovic,16''','C. Vieri':'D. Simic,46''','A. Pirlo':'R. Keane,68'''}",Inter,,,,,,6,60000
SERIEA,0,,,"{'P. Maldini':'46''','A. Costacurta':'46''','M. Ambrosini':'46''','José Antonio Chamot':'46'''}",,,"{'L. Sala':'A. Costacurta,50''','Z. Boban':'O. Bierhoff,55''','Thomas Helveg':'M. Ambrosini,82'''}",Milan,,,,,,973110600000,2000-11-01,2000/2001,2,"{'Patrick M''boma':'5'',66'''}","{'Johan Micoud':'5''','S. Conceição':'66'''}","{'Gianluca Falsini':'46'''}",,,"{'A. Boghossian':'S. Conceição,84''','S. Appiah':'Johan Micoud,89''','R. Sensini':'Patrick M''boma,90'''}",Parma,,,,,,4,21572
SERIEA,1,,,"{'Alberto Malusci':'46''','Colonnello':'46'''}",,,"{'Maurizio Bedin':'Juárez,52''','R. Fissore':'C. Lucarelli,73''','Osorio':'D. Vugrinec,85'''}",Lecce,,,,,,972226800000,2000-10-22,2000/2001,0,,,"{'J. Vargas':'46'''}",,,"{'Paulo Costa':'J. Vargas,63''','D. Possanzini':'Francesco Cozza,70''','Bernini':'Andrea Zanchetta,90'''}",Reggina,,,,,,3,23000
SERIEA,0,,,"{'Oscar Magoni':'46''','C. Husaín':'46''','A. Bocchetti':'46'''}",,,"{'Amauri':'N. Amoruso,62''','Matuzalém':'A. Bocchetti,67''','M. Jankulovski':'F. Pecchia,88'''}",Napoli,,,,,,990995400000,2001-05-27,2000/2001,0,,,,,,"{'Luis Helguera':'M. Jorgensen,53''','V. Iaquinta':'R. Sosa,80''','R. Genaux':'Alberto,82'''}",Udinese,,,,,,32,25315
SERIEA,2,"{'Gabriel Batistuta':'74'',83'''}","{'W. Samuel':'74''','Aldair':'83'''}","{'Gabriel Batistuta':'46'''}",,,"{'Émerson':'D. Tommasi,52''','V. Montella':'Marco Delvecchio,61''','H. Nakata':'F. Totti,85'''}",Roma,,,,,,981298800000,2001-02-04,2000/2001,1,"{'M. Di Vaio':'36'''}",,"{'Antonio Benarrivo':'46''','J. Bolaño':'46''','S. Lamouchi':'46'''}",,,"{'A. Boghossian':'M. Almeyda,46''','J. Bolaño':'A. Boghossian,53''','Patrick M''boma':'Amoroso,61'''}",Parma,,,,,,17,28000
SERIEA,1,"{'E. Bogdani':'55'''}","{'M. Jiránek':'55'''}","{'Joseph Oshadogan':'46''','Andrea Zanchetta':'46'''}",,,"{'Andrea Zanchetta':'R. Veron,46''','Francesco Cozza':'Massimo Marazzina,58''','D. Possanzini':'E. Bogdani,69'''}",Reggina,,,,,,974041200000,2000-11-12,2000/2001,2,"{'V. Montella':'71'''}","{'F. Totti':'71'''}","{'C. Zanetti':'46'''}",,,"{'H. Nakata':'F. Totti,79''','A. Balbo':'V. Montella,85''','Marcos Assunção':'C. Zanetti,90'''}",Roma,,,,,,6,55000
SERIEA,0,,,"{'E. Davids':'46''','G. Pessotto':'46''','A. Tacchinardi':'46'''}",,"{'E. Davids':'90'''}","{'D. Kovacevic':'F. Inzaghi,67''','G. Zambrotta':'A. Conte,74''','J. Bachini':'D. Trézéguet,90'''}",Juventus,,,,,,977517000000,2000-12-22,2000/2001,0,,,"{'Aldair':'46'''}",,,"{'V. Montella':'F. Totti,85'''}",Roma,,,,,,12,80000
SERIEA,3,"{'H. Nakata':'67''','V. Montella':'39''','D. Tommasi':'45'''}",,"{'Amedeo Mangone':'46''','V. Montella':'46'''}",,,"{'Marco Delvecchio':'H. Nakata,82''','C. Zanetti':'V. Montella,82''','Di Francesco':'Émerson,88'''}",Roma,,,,,,987951600000,2001-04-22,2000/2001,1,"{'R. Sosa':'78'''}",,"{'Walem':'46''','Gargo':'46''','Andrea Sottil':'46''','Cristian Díaz':'46''','Luis Helguera':'46'''}",,,"{'Cristian Díaz':'T. Manfredini,24''','Alberto':'R. Genaux,46''','V. Iaquinta':'Roberto Muzzi,69'''}",Udinese,,,,,,27,24000
SERIEA,4,"{'Fabrizio Ravanelli':'84''','P. Nedved':'65''','H. Crespo':'32'',52'''}",,,"{'J. Verón':'57'''}",,"{'P. Nedved':'C. López,58''','Fabrizio Ravanelli':'H. Crespo,76''','D. Stankovic':'K. Poborsky,88'''}",Lazio,,,,,,989679600000,2001-05-12,2000/2001,2,"{'N. Amoruso':'25'',47'''}",,"{'Edmundo':'46''','S. Fresi':'46'''}",,,"{'Roberto Stellone':'Matuzalém,66''','Giacomo Tedesco':'M. Jankulovski,71''','A. Bocchetti':'Baccin,76'''}",Napoli,,,,,,30,40000
SERIEA,1,"{'Andrea Zanchetta':'31'''}",,"{'Morabito':'46''','Joseph Oshadogan':'46''','Andrea Zanchetta':'46'''}",,,"{'Francesco Cozza':'Davide Dionigi,59''','Paulo Costa':'Vicari,73''','R. Veron':'Andrea Zanchetta,75'''}",Reggina,,,,,,992131200000,2001-06-10,2000/2001,1,,,"{'M. Pieri':'46'''}",,,"{'Robbiati':'L. Saudati,50''','Jung-Hwan Ahn':'Giovanni Tedesco,53''','P. Guiñazú':'F. Liverani,83'''}",Perugia,,,,,,33,11000
SERIEA,0,,,"{'Colonnello':'46'''}",,,"{'Giorgetti':'David Balleri,8''','Klas Ingesson':'Colonnello,76''','Juárez':'M. Tonetto,86'''}",Lecce,,,,,,990390600000,2001-05-20,2000/2001,0,,,"{'M. Zanchi':'46'''}",,,"{'J. Neves':'L. Toni,51''','Rossi':'Beghetto,67''','Esposito':'Vincenzo Sommese,90'''}",Vicenza,,,,,,31,15000
SERIEA,1,,,"{'E. Davids':'46''','D. Kovacevic':'46''','P. Montero':'46'''}",,,"{'C. Ferrara':'M. Iuliano,60''','D. Kovacevic':'A. Del Piero,66''','M. Brighi':'G. Zambrotta,84'''}",Juventus,,,,,,981232200000,2001-02-03,2000/2001,2,"{'N. Ventola':'82''','S. Lorenzi':'75'''}",,"{'M. Donati':'46''','S. Lorenzi':'46'''}",,,"{'S. Lorenzi':'Massimo Carrera,74''','G. Bellini':'D. Morfeo,90'''}",Atalanta,,,,,,17,24000
